GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.18]	[-0.18 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.27]	[0.27 0.53]	[0.53 1.06]	[1.06 6.41]
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	1.031	5.482	2.979	1.031	-3.210	-5.095	-0.725	1.217	-0.574	-1.355	-3.219
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-1.869	4.240	1.687	5.891	-0.473	-2.548	0.289	-0.981	-0.691	-1.869	-3.533
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-1.122	4.106	1.326	5.324	-0.470	-2.530	-0.470	-0.738	-0.470	-2.530	-2.533
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.836	3.338	2.891	2.473	-0.301	-3.486	-0.301	0.858	-0.957	-2.511	-2.515
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	-0.572	-1.682	-2.863	-2.022	2.814	2.234	0.361	-2.863	-1.133	0.738	4.917
GOMF_RRNA_BINDING GOMF_RRNA_BINDING	-1.211	0.651	1.549	1.931	-0.810	-2.654	3.307	1.207	-2.654	-0.810	-2.658
GOMF_TRANSLATION_REGULATOR_ACTIVITY GOMF_TRANSLATION_REGULATOR_ACTIVITY	-0.735	2.182	4.397	2.182	0.427	-2.996	0.311	0.566	-1.954	-2.996	-2.433
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	0.311	7.574	1.220	1.482	-1.788	-3.716	-0.291	-0.417	-0.582	-1.055	-2.294
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.528	-0.284	-1.977	-2.865	-0.385	1.460	-1.064	-4.077	-0.661	1.239	4.243
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	-1.397	3.139	1.708	4.300	-0.332	-2.197	0.272	-0.892	-1.397	-0.892	-2.201
GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-1.057	2.899	0.716	5.538	0.254	-1.782	-0.354	-0.624	-1.057	-1.782	-1.785
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-1.190	2.795	3.612	1.755	0.560	-2.638	-0.323	0.560	-1.190	-2.638	-2.643
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-1.317	0.278	1.467	-0.325	-1.317	-8.207	-0.427	1.467	2.189	0.278	1.253
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	-0.389	4.041	0.791	3.013	-0.606	-2.821	-0.606	0.373	-0.240	-1.927	-2.825
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-2.114	2.771	1.414	2.771	-0.300	-2.114	-0.837	1.057	-0.513	-1.328	-2.117
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	0.499	-1.328	-2.114	-1.328	3.895	4.517	-1.328	-1.328	-0.837	-0.300	0.497
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	-0.324	-2.265	-0.677	-4.027	-0.940	-0.476	0.279	-0.476	0.576	5.915	2.202
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.771	-2.949	-0.771	-2.949	1.209	6.003	1.209	-1.448	-0.771	1.020	0.434
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	-0.352	-1.819	-0.867	-4.370	-0.656	-0.656	0.256	-0.656	0.822	4.266	3.838
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-0.753	3.539	2.611	0.333	-0.935	-6.017	-0.598	1.176	0.333	0.333	-1.683
GOMF_DNA_HELICASE_ACTIVITY GOMF_DNA_HELICASE_ACTIVITY	0.879	3.560	3.076	0.643	-1.518	-2.144	-0.488	0.289	-1.064	-0.731	-3.075
GOMF_RNA_POLYMERASE_ACTIVITY GOMF_RNA_POLYMERASE_ACTIVITY	-0.599	4.945	1.930	0.269	-0.599	-1.741	-1.024	1.084	-0.336	-1.741	-1.743
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	-0.599	4.247	1.479	1.084	-1.741	-1.741	-0.599	1.084	-1.024	-0.599	-1.743
GOMF_METAL_CLUSTER_BINDING GOMF_METAL_CLUSTER_BINDING	-0.884	4.699	1.418	1.098	-1.302	-2.779	-0.374	1.098	-0.586	-0.884	-1.894
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	0.480	4.913	2.179	0.480	-1.326	-1.326	-1.326	-0.363	-1.326	-0.702	-0.703
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	-0.633	3.013	3.013	0.326	-2.437	-3.403	0.326	0.911	-0.427	-0.633	-0.913
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.055	-1.317	-1.908	-1.317	-1.317	1.691	0.368	-0.551	-2.681	1.068	2.741
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	1.418	3.084	0.582	0.389	0.582	-2.779	-0.586	0.389	0.239	-1.891	-2.783
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	-0.392	1.321	2.207	0.654	0.409	-1.865	0.959	0.654	-1.865	-1.865	-1.868
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	2.543	3.363	1.207	-0.704	-0.704	-0.704	-0.705
GOMF_DAMAGED_DNA_BINDING GOMF_DAMAGED_DNA_BINDING	0.819	2.613	1.778	1.098	-1.302	-2.779	0.389	0.239	-0.374	-1.891	-1.894
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	-1.408	-0.385	-1.408	0.874	-1.051	-3.184	1.110	3.542	1.990	-1.051	0.345
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	0.829	-2.342	-0.975	-2.342	1.460	4.426	0.388	-1.235	-1.235	-0.319	1.224
GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY	0.302	4.517	3.312	0.499	-0.513	-1.328	-1.328	-0.837	-0.837	-0.837	-1.330
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.829	0.688	1.407	2.386	-1.381	-3.146	-0.250	2.386	-0.752	0.508	-1.385
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-1.339	1.330	1.567	0.917	-0.649	-3.632	2.712	0.917	-0.649	-0.494	-2.492
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	-0.539	-0.395	-0.940	0.581	-0.718	-2.964	1.147	4.035	2.542	-1.210	-1.540
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	-0.727	3.888	1.473	0.992	-1.610	-3.229	-0.537	1.220	-0.727	0.332	-1.615
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	-1.536	1.902	2.342	0.588	-2.363	-2.363	0.588	1.152	-0.399	-0.645	-0.647
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.746	-1.086	-2.066	-1.086	-1.086	0.897	-0.856	-1.086	0.572	0.724	0.437
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-1.057	-1.057	-1.782	-1.057	0.716	5.538	0.453	-0.624	-1.057	0.254	1.038
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	2.481	1.187	1.907	1.408	-0.940	-1.805	-1.182	-0.319	0.646	-1.469	-3.207
GOMF_HISTONE_DEACETYLASE_BINDING GOMF_HISTONE_DEACETYLASE_BINDING	1.306	-0.992	5.135	0.482	-2.195	-1.310	1.059	0.344	-0.992	-0.380	-1.709
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.683	-0.507	-2.741	-2.133	2.647	2.647	-0.950	-1.649	-0.357	0.512	0.880
GOMF_PROTEIN_C_TERMINUS_BINDING GOMF_PROTEIN_C_TERMINUS_BINDING	-0.548	0.621	1.319	2.889	-3.318	-3.910	0.934	0.285	0.380	-0.883	0.489
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.290	-2.231	-0.461	-1.680	0.794	4.921	-0.312	-0.659	-2.231	1.026	0.592
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	-0.755	0.352	-1.225	1.181	-1.225	-1.990	0.849	3.593	1.181	-0.755	-1.228
GOMF_3_5_EXONUCLEASE_ACTIVITY GOMF_3_5_EXONUCLEASE_ACTIVITY	-0.949	2.476	2.476	0.638	-1.466	-2.280	-0.365	1.233	-0.365	-1.466	-0.602
GOMF_EXOGENOUS_PROTEIN_BINDING GOMF_EXOGENOUS_PROTEIN_BINDING	1.057	-1.612	-2.253	-0.541	-2.253	1.057	-0.797	0.578	-0.541	3.344	1.053
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	0.772	-0.462	5.560	-0.994	-0.994	-0.994	-0.462	0.772	-0.462	-0.204	-0.996
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-0.920	-0.920	3.607	1.654	-0.578	-2.239	0.259	1.654	-0.348	-0.578	-1.434
GOMF_DNA_REPLICATION_ORIGIN_BINDING GOMF_DNA_REPLICATION_ORIGIN_BINDING	0.821	4.850	1.283	-0.434	-0.434	-0.953	-0.953	-0.434	-0.434	-0.953	-0.954
GOMF_GLUTAMATE_RECEPTOR_BINDING GOMF_GLUTAMATE_RECEPTOR_BINDING	1.536	-0.991	-1.699	-0.991	0.784	-1.699	1.536	0.784	-1.699	0.784	0.500
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.985	0.284	-1.910	-1.910	-1.235	1.985	-1.235	0.388	-1.544	0.829	2.269
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	3.086	0.502	1.536	0.285	-0.574	-1.699	-0.574	0.502	0.285	-1.699	-1.702
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.789	-0.957	-1.829	-2.688	-0.441	0.967	-1.490	0.375	-0.328	1.383	3.786
GOMF_RNA_HELICASE_ACTIVITY GOMF_RNA_HELICASE_ACTIVITY	-0.541	2.448	2.448	1.683	-0.354	-2.253	-0.797	0.578	-1.144	-1.144	-1.147
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	1.283	-0.434	-0.953	-0.434	-0.953	-0.953	0.200	0.457	-0.434	-0.953	4.845
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	-0.359	-1.855	-1.855	-0.566	0.604	5.408	0.250	-0.859	-0.859	0.405	0.845
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	0.898	1.138	-0.250	-3.146	-0.250	0.508	-1.381	-1.829	-1.029	2.766	0.894
GOMF_IMMUNOGLOBULIN_BINDING GOMF_IMMUNOGLOBULIN_BINDING	-0.462	-0.994	-0.462	-0.994	-0.462	0.426	-0.994	-0.462	-0.462	1.745	4.647
GOMF_SYMPORTER_ACTIVITY GOMF_SYMPORTER_ACTIVITY	4.963	-1.340	-1.340	-0.465	-1.054	1.225	-2.091	-0.623	0.370	0.645	0.641
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	1.927	-0.332	-1.901	-2.415	-1.142	1.927	-0.645	0.388	-1.142	0.530	2.240
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-2.474	0.468	1.441	1.771	-0.934	-2.474	-0.289	2.133	-0.442	0.468	-0.937
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	-0.610	-1.201	0.572	0.572	-1.201	-0.610	0.572	4.604	0.303	-1.201	-0.611
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.216	3.194	0.716	2.012	-0.407	-1.409	-0.407	-0.407	-0.407	-1.409	-1.411
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.327	-0.753	-0.327	-1.091	-1.549	-0.505	-1.091	0.277	0.429	0.429	6.957
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	0.940	-1.533	-0.860	-1.533	0.359	3.506	-0.476	-0.860	-0.860	0.614	0.938
GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING	-1.274	-0.580	2.420	1.301	-0.429	-2.008	-0.767	2.753	0.694	-2.008	-0.432
GOMF_RIBONUCLEASE_ACTIVITY GOMF_RIBONUCLEASE_ACTIVITY	-2.102	1.683	2.333	0.906	-0.345	-3.487	-0.345	0.380	0.261	0.527	-1.241
GOMF_AMYLOID_BETA_BINDING GOMF_AMYLOID_BETA_BINDING	0.289	-0.313	-1.869	-1.869	0.832	-1.869	-0.473	0.289	0.435	0.435	4.755
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	0.596	-2.367	-0.921	-1.900	-0.274	-1.188	-0.525	0.596	0.330	2.258	3.289
GOMF_RAGE_RECEPTOR_BINDING GOMF_RAGE_RECEPTOR_BINDING	-0.414	1.257	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	5.320
GOMF_EXORIBONUCLEASE_ACTIVITY GOMF_EXORIBONUCLEASE_ACTIVITY	-1.616	1.227	2.146	1.657	-1.616	-1.616	0.320	0.320	-0.283	-0.524	-0.526
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	-0.446	-1.651	-2.920	-0.446	-0.446	-0.301	-0.641	-0.301	3.098	2.686	0.611
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	1.463	-1.293	-1.293	-2.073	1.879	0.782	1.463	-0.492	-1.293	-0.285	0.316
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	-1.093	0.331	-0.714	0.756	-1.642	-1.642	0.520	3.103	2.156	-0.714	-0.716
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	0.283	-1.243	-0.640	-1.243	1.302	3.688	-0.320	-1.243	-0.640	0.283	0.538
GOMF_DEMETHYLASE_ACTIVITY GOMF_DEMETHYLASE_ACTIVITY	-0.283	-0.283	0.320	0.555	-1.616	-0.925	0.858	3.935	0.320	-1.616	-0.927
GOMF_SEROTONIN_RECEPTOR_ACTIVITY GOMF_SEROTONIN_RECEPTOR_ACTIVITY	0.427	-0.765	-1.409	-0.765	2.574	3.194	-0.765	-0.765	-0.765	-0.407	0.426
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-0.960	1.299	1.638	2.876	-0.647	-1.999	0.998	-0.647	-0.647	-0.960	-0.963
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.692	-0.888	-1.739	-0.412	-0.614	0.702	-0.412	-1.253	-0.266	0.702	-0.413
GOMF_P53_BINDING GOMF_P53_BINDING	0.405	3.670	0.847	1.133	-0.566	-1.271	-0.859	0.604	-0.566	-1.271	-1.858
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	1.328	-0.751	-1.584	-2.457	-0.566	1.328	0.301	-0.301	-1.584	1.328	2.138
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	-1.363	1.684	1.030	1.337	1.030	0.357	-0.251	-0.405	-0.626	-1.363	-2.866
GOMF_RIBOSOME_BINDING GOMF_RIBOSOME_BINDING	-0.645	1.902	1.152	0.846	-0.399	-2.363	0.380	0.380	0.588	-0.645	-2.367
GOMF_PROTEIN_N_TERMINUS_BINDING GOMF_PROTEIN_N_TERMINUS_BINDING	-0.849	0.301	2.517	1.251	-1.980	-1.980	0.784	-0.849	1.251	0.433	-1.147
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	-1.829	-0.537	1.407	0.898	-0.537	-2.399	2.386	1.407	-0.372	-0.372	-1.032
GOMF_THYROID_HORMONE_RECEPTOR_BINDING GOMF_THYROID_HORMONE_RECEPTOR_BINDING	-1.201	-0.610	0.928	2.462	-0.300	-1.201	-0.610	2.462	-0.610	-0.300	-0.611
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	-0.486	-1.125	-1.819	-0.486	-0.867	-0.656	-0.486	-0.486	2.376	3.848	0.818
GOMF_MICROTUBULE_MOTOR_ACTIVITY GOMF_MICROTUBULE_MOTOR_ACTIVITY	1.337	3.434	0.539	-0.626	-1.963	-0.935	-0.626	-0.251	-1.363	-0.626	1.027
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.351	-0.351	1.522	3.673	0.256	-0.351	0.256	-0.828	-0.828	-0.828	-0.829
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	1.210	-1.163	-1.163	-1.781	-0.310	2.836	0.518	-1.163	-0.555	-0.555	2.211
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING GOMF_FOUR_WAY_JUNCTION_DNA_BINDING	1.207	2.543	-0.704	0.706	-0.272	-0.704	-0.704	0.706	-0.704	-0.704	-0.705
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.226	1.321	0.654	0.226	0.226	-1.865	1.738	0.959	-0.676	-1.865	-1.126
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.946	-1.407	-1.113	-0.869	-0.502	1.152	-1.113	-1.113	-0.266	0.458	1.375
GOMF_TELOMERIC_DNA_BINDING GOMF_TELOMERIC_DNA_BINDING	-0.234	0.647	1.861	2.391	0.381	-1.492	-0.234	-0.828	-0.453	-0.828	-1.494
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.883	-0.959	-3.075	-0.345	-1.785	0.591	-0.345	-0.457	1.290	0.738	0.460
GOMF_PEPTIDE_ANTIGEN_BINDING GOMF_PEPTIDE_ANTIGEN_BINDING	0.509	-0.671	-1.284	-1.284	0.509	-0.341	-1.284	-0.341	0.509	2.881	0.834
GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	-0.580	0.607	1.964	0.979	1.433	-1.160	-1.160	0.324	-0.580	-0.580	-1.162
GOMF_HAPTOGLOBIN_BINDING GOMF_HAPTOGLOBIN_BINDING	-0.414	-0.414	-0.414	-0.414	1.257	4.071	0.211	-0.414	-0.414	-0.414	-0.415
GOMF_U3_SNORNA_BINDING GOMF_U3_SNORNA_BINDING	-0.414	4.071	1.257	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	0.211
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	0.302	3.185	1.177	-0.300	0.302	-0.549	0.528	-0.549	-0.549	-1.658	-1.660
GOMF_NUCLEAR_RECEPTOR_BINDING GOMF_NUCLEAR_RECEPTOR_BINDING	-0.677	-0.940	2.582	0.412	-0.476	-1.710	-0.677	1.862	1.257	-1.710	0.278
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	3.249	-1.210	0.320	-1.210	-0.539	-0.940	-0.718	0.581	-1.535	0.746	1.912
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	5.440	-0.610	-0.300	-0.610	-0.610	-0.300	-1.201	0.303	-0.610	-0.300	0.571
GOMF_CORECEPTOR_ACTIVITY GOMF_CORECEPTOR_ACTIVITY	1.181	-0.755	-1.225	-0.451	-0.755	0.352	-1.225	-0.755	-0.451	3.593	1.178
GOMF_TAU_PROTEIN_BINDING GOMF_TAU_PROTEIN_BINDING	-0.650	-0.373	0.240	1.799	-0.373	-0.650	0.240	3.389	-1.824	-1.090	0.239
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.909	-0.691	-1.064	-0.260	-1.606	0.785	-0.691	-0.691	0.346	0.346	-0.261
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.386	-0.765	-0.765	0.216	-1.409	0.427	-0.407	-0.407	0.216	0.216	-0.408
GOMF_COLLAGEN_BINDING GOMF_COLLAGEN_BINDING	1.377	-0.389	-0.606	-0.606	-1.332	-0.389	-1.332	-0.910	-0.389	1.377	3.504
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	0.821	-0.953	-0.953	-0.434	0.457	-0.953	2.473	0.457	-0.953	-0.434	0.820
