GO	[-5.24 -0.48]	[-0.48 -0.23]	[-0.23 -0.13]	[-0.13 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.17]	[0.17 0.35]	[0.35 0.71]	[0.71 4.85]
HP_TELANGIECTASIA HP_TELANGIECTASIA	-0.385	-0.707	-0.528	0.331	1.699	-3.662	2.637	0.601	0.601	-0.385	-1.229
HP_SPINAL_DYSRAPHISM HP_SPINAL_DYSRAPHISM	-0.985	3.122	2.465	0.485	0.366	-1.237	-1.533	-0.774	-0.985	0.782	-0.800
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	-0.862	-0.477	-1.537	-0.249	0.360	-0.477	0.616	4.218	0.944	-0.862	-0.874
HP_SPASTIC_PARAPLEGIA HP_SPASTIC_PARAPLEGIA	-0.569	-0.291	0.435	0.435	0.958	-2.667	2.333	0.758	0.958	-2.124	-1.342
HP_POLYSPLENIA HP_POLYSPLENIA	0.521	0.760	-2.498	-0.452	-1.097	0.760	-1.097	-0.716	-0.273	0.521	3.094
HP_ABNORMAL_URINE_PH HP_ABNORMAL_URINE_PH	-0.733	0.406	0.580	1.033	-0.338	-3.634	1.312	1.970	-0.733	-0.733	-0.520
HP_GASTROINTESTINAL_CARCINOMA HP_GASTROINTESTINAL_CARCINOMA	-0.862	-0.567	0.250	1.141	-1.277	-0.862	0.250	5.482	-0.359	-0.862	-0.369
HP_PERSISTENCE_OF_HEMOGLOBIN_F HP_PERSISTENCE_OF_HEMOGLOBIN_F	-1.245	-0.641	-1.245	-0.320	-0.320	0.283	0.541	3.711	1.307	-0.641	-0.650
HP_FACIAL_HYPERTRICHOSIS HP_FACIAL_HYPERTRICHOSIS	0.363	0.256	2.422	-0.352	-0.660	-0.873	1.520	1.266	0.363	-2.304	-2.344
HP_PETECHIAE HP_PETECHIAE	-0.703	-0.411	-0.411	-0.227	-1.161	-1.912	0.390	-0.411	3.224	2.152	-0.420
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	-1.620	-0.283	0.320	0.862	1.233	-1.620	2.709	-0.525	0.320	-0.525	-0.940
HP_CEREBRAL_HYPOPLASIA HP_CEREBRAL_HYPOPLASIA	-1.871	0.410	2.223	0.656	0.226	-1.871	0.963	0.410	0.410	-1.127	-0.689
HP_ABSENT_THUMB HP_ABSENT_THUMB	-1.829	0.240	-1.093	-0.651	0.687	-0.651	1.004	3.417	0.687	-0.651	-0.662
HP_CONVEX_NASAL_RIDGE HP_CONVEX_NASAL_RIDGE	-1.307	1.795	0.823	1.795	0.584	-1.307	0.584	-0.587	-1.900	0.389	-1.328
HP_ABNORMALLY_FOLDED_HELIX HP_ABNORMALLY_FOLDED_HELIX	-0.399	-0.234	1.516	-1.009	0.850	-2.373	-0.234	2.363	-0.399	-1.542	0.371
HP_MATERNAL_DIABETES HP_MATERNAL_DIABETES	2.238	0.339	-0.894	-1.578	-1.578	0.902	-0.501	-0.894	0.339	1.285	0.332
HP_DELAYED_CNS_MYELINATION HP_DELAYED_CNS_MYELINATION	0.417	0.246	2.498	-0.952	0.417	-1.471	0.916	0.916	0.246	-2.289	-0.967
HP_OSTEOSARCOMA HP_OSTEOSARCOMA	-1.370	-0.385	-0.734	0.231	-0.385	-1.370	1.135	3.330	0.756	0.231	-0.745
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION	-0.540	0.293	1.598	0.391	0.968	-1.641	0.968	1.845	-0.309	-2.374	-2.027
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE	0.335	1.447	1.038	1.678	0.440	-4.147	0.440	-0.269	-1.470	-0.779	-0.379
HP_SMOOTH_PHILTRUM HP_SMOOTH_PHILTRUM	-1.084	0.257	0.806	2.007	-0.350	-1.377	2.007	1.459	-0.841	-1.727	-1.113
HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY	1.135	0.454	-1.370	-0.385	-1.370	0.454	-0.734	-0.734	-0.734	0.756	2.657
HP_NASOLACRIMAL_DUCT_OBSTRUCTION HP_NASOLACRIMAL_DUCT_OBSTRUCTION	2.261	0.398	-0.222	0.398	-0.491	-1.037	2.261	-0.491	-0.491	-1.037	-1.047
HP_ABNORMAL_ATRIAL_ARRANGEMENT HP_ABNORMAL_ATRIAL_ARRANGEMENT	0.785	0.523	-2.080	-0.285	-0.811	0.785	-0.811	-1.297	-0.493	0.523	2.838
HP_DELAYED_ABILITY_TO_WALK HP_DELAYED_ABILITY_TO_WALK	0.330	0.330	0.588	1.905	1.146	-4.067	0.448	0.330	0.330	-1.804	-0.536
HP_TRIGONOCEPHALY HP_TRIGONOCEPHALY	0.682	0.404	-0.797	3.771	-1.453	-0.797	1.035	-0.430	-0.430	-0.430	-0.809
HP_ACETABULAR_DYSPLASIA HP_ACETABULAR_DYSPLASIA	-0.621	1.389	-0.621	-0.621	-0.621	-0.621	0.397	2.876	0.397	-0.621	-0.226
HP_NEURODEGENERATION HP_NEURODEGENERATION	-0.915	-1.782	0.486	0.486	0.486	-0.915	3.523	0.917	-0.277	-0.277	-1.809
HP_ABNORMALITY_OF_THE_ACETABULUM HP_ABNORMALITY_OF_THE_ACETABULUM	-0.648	1.653	-0.648	-2.918	0.343	-1.400	-0.263	1.309	1.309	-0.263	0.333
HP_THICK_EYEBROW HP_THICK_EYEBROW	0.455	1.832	-0.280	2.155	-0.569	-1.776	1.535	-0.778	-0.280	-1.370	-1.399
HP_TISSUE_ISCHEMIA HP_TISSUE_ISCHEMIA	-0.718	-0.507	0.386	-0.718	0.544	-0.990	-2.350	-0.990	0.956	2.148	2.107
HP_ARTERIAL_STENOSIS HP_ARTERIAL_STENOSIS	0.290	0.437	0.838	-1.372	0.290	-1.881	-0.474	-1.881	1.093	2.871	-0.323
HP_HEPATOSPLENOMEGALY HP_HEPATOSPLENOMEGALY	-0.600	-1.420	0.428	-0.301	-1.085	-1.833	0.582	0.301	3.580	1.470	-0.618
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND	0.542	-0.774	-2.715	-1.084	0.542	-0.539	1.547	1.547	1.547	-0.539	-0.793
HP_ABNORMAL_PATELLA_MORPHOLOGY HP_ABNORMAL_PATELLA_MORPHOLOGY	-0.289	2.383	2.780	0.458	-0.626	-1.633	-0.880	-0.433	0.636	-0.880	-1.233
HP_HEREDITARY_NONPOLYPOSIS_COLORECTAL_CARCINOMA HP_HEREDITARY_NONPOLYPOSIS_COLORECTAL_CARCINOMA	-0.641	0.541	-0.320	2.375	-1.245	0.283	-1.245	1.307	-1.245	0.283	0.277
HP_DISTAL_SENSORY_IMPAIRMENT HP_DISTAL_SENSORY_IMPAIRMENT	-0.322	0.963	-1.581	2.108	-0.322	-1.199	1.207	1.479	-0.322	-1.199	-1.610
HP_ENLARGED_CISTERNA_MAGNA HP_ENLARGED_CISTERNA_MAGNA	-1.037	-1.037	1.666	0.398	-0.222	-1.037	-1.037	1.153	0.728	-0.491	0.718
HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY HP_ABNORMAL_AORTIC_VALVE_PHYSIOLOGY	0.256	0.256	1.266	0.650	0.256	-4.418	-0.352	-0.352	-0.873	2.098	-0.258
HP_NEOPLASM_OF_THE_COLON HP_NEOPLASM_OF_THE_COLON	-0.560	-0.823	0.243	0.383	0.383	-1.177	1.034	3.814	0.243	-0.368	-2.333
HP_ORGANIC_ACIDURIA HP_ORGANIC_ACIDURIA	-0.669	0.502	0.717	0.974	-0.990	-2.960	0.974	1.984	-0.438	-0.669	-0.450
HP_ANEMIA_OF_INADEQUATE_PRODUCTION HP_ANEMIA_OF_INADEQUATE_PRODUCTION	-2.758	-0.337	-0.454	0.366	0.623	-0.774	1.624	2.465	0.782	-0.598	-1.570
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	0.320	-0.283	-0.525	-1.620	0.320	-0.927	0.320	3.966	0.862	-0.927	-0.534
HP_PROGRESSIVE_NEUROLOGIC_DETERIORATION HP_PROGRESSIVE_NEUROLOGIC_DETERIORATION	-0.730	-0.730	-0.241	-1.195	-0.431	-1.195	2.083	-0.431	2.083	1.632	-0.743
HP_BRUISING_SUSCEPTIBILITY HP_BRUISING_SUSCEPTIBILITY	-0.407	-1.244	0.311	-0.740	-0.740	-1.244	0.311	-1.244	1.139	4.074	0.898
HP_ABNORMALITY_OF_SKIN_ADNEXA_PHYSIOLOGY HP_ABNORMALITY_OF_SKIN_ADNEXA_PHYSIOLOGY	-0.706	-1.618	-1.337	-0.325	0.278	1.501	2.532	-2.310	0.478	0.604	0.719
HP_ABNORMALITY_OF_THE_PERIVENTRICULAR_WHITE_MATTER HP_ABNORMALITY_OF_THE_PERIVENTRICULAR_WHITE_MATTER	-0.795	0.720	0.364	-0.556	-0.246	-2.753	3.008	0.525	0.364	0.525	-1.542
HP_LOWER_LIMB_HYPERTONIA HP_LOWER_LIMB_HYPERTONIA	-1.037	-1.037	1.666	0.728	1.153	-1.037	0.398	0.398	0.398	-0.491	-1.047
HP_CHRONIC_SINUSITIS HP_CHRONIC_SINUSITIS	0.916	0.640	-2.289	-0.365	-1.471	0.417	-0.365	-0.601	-0.601	0.640	2.463
HP_BRAIN_IMAGING_ABNORMALITY HP_BRAIN_IMAGING_ABNORMALITY	-1.035	1.150	0.360	0.360	0.511	-4.226	0.906	-0.373	0.360	0.906	-0.554
HP_BILATERAL_SINGLE_TRANSVERSE_PALMAR_CREASES HP_BILATERAL_SINGLE_TRANSVERSE_PALMAR_CREASES	0.692	2.779	0.315	1.933	-1.462	-1.462	-1.016	0.315	-0.455	-0.691	-0.467
HP_DEMENTIA HP_DEMENTIA	-0.970	-0.345	-0.599	0.467	0.467	-3.125	2.340	-0.970	1.107	1.315	-0.479
HP_NEOPLASM_OF_THE_PANCREAS HP_NEOPLASM_OF_THE_PANCREAS	-0.254	-0.597	-0.397	0.974	-0.397	-1.232	4.178	-0.254	-1.232	0.729	-1.254
HP_ABNORMAL_CORONARY_ARTERY_MORPHOLOGY HP_ABNORMAL_CORONARY_ARTERY_MORPHOLOGY	0.695	0.457	-0.332	-0.895	-0.895	-0.895	-0.895	-1.401	0.695	3.737	0.446
HP_ABNORMALITY_OF_THE_PREPUTIUM HP_ABNORMALITY_OF_THE_PREPUTIUM	-1.328	1.656	2.190	0.247	0.796	-1.328	0.247	-0.703	-0.703	-0.363	-0.370
HP_MULTIFACTORIAL_INHERITANCE HP_MULTIFACTORIAL_INHERITANCE	1.124	0.453	-0.962	-1.848	-0.458	1.748	-1.848	-0.962	0.302	0.640	1.389
HP_APLASIA_HYPOPLASIA_OF_THE_EAR HP_APLASIA_HYPOPLASIA_OF_THE_EAR	0.257	0.361	0.486	-0.641	-0.641	-2.144	1.218	2.641	1.218	-1.377	-1.113
HP_FOCAL_MYOCLONIC_SEIZURE HP_FOCAL_MYOCLONIC_SEIZURE	-0.580	0.893	-0.580	-0.580	0.435	-0.580	3.064	-0.580	0.435	-0.199	-0.586
HP_ABNORMALITY_OF_BLOOD_VOLUME_HOMEOSTASIS HP_ABNORMALITY_OF_BLOOD_VOLUME_HOMEOSTASIS	0.454	-0.734	-0.385	-0.385	-0.385	1.135	-1.370	-0.385	-0.734	4.032	-0.392
HP_PATCHY_ALOPECIA HP_PATCHY_ALOPECIA	-0.787	0.279	-0.787	0.610	1.060	-0.324	-0.324	-0.787	-0.787	-0.324	3.007
HP_RESTRICTIVE_VENTILATORY_DEFECT HP_RESTRICTIVE_VENTILATORY_DEFECT	-1.815	-0.939	-1.315	-0.654	-0.939	0.661	-0.443	1.456	0.469	1.456	1.757
HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	-0.784	-0.270	-1.263	0.548	0.818	-1.263	0.548	2.433	1.144	-1.263	-0.797
HP_ABNORMALITY_OF_HEAD_BLOOD_VESSEL HP_ABNORMALITY_OF_HEAD_BLOOD_VESSEL	-0.813	-0.528	0.913	-0.528	1.215	-2.666	-0.528	-0.528	0.913	1.949	-0.338
HP_HYPSARRHYTHMIA HP_HYPSARRHYTHMIA	0.426	0.426	2.591	0.700	-0.512	-3.476	-1.339	0.867	0.426	-0.512	-0.402
HP_ASTIGMATISM HP_ASTIGMATISM	-1.137	0.872	2.656	0.700	0.419	-1.756	0.872	0.310	-0.698	-0.292	-2.192
HP_ABNORMAL_PULMONARY_INTERSTITIAL_MORPHOLOGY HP_ABNORMAL_PULMONARY_INTERSTITIAL_MORPHOLOGY	-0.598	0.283	-1.652	-1.652	-1.310	0.527	1.295	-0.442	0.283	0.684	3.065
HP_HYPOPLASIA_OF_THE_ODONTOID_PROCESS HP_HYPOPLASIA_OF_THE_ODONTOID_PROCESS	-0.520	0.372	-0.240	-1.078	-1.078	-0.240	1.092	-0.240	2.808	0.372	-1.089
HP_BROAD_EYEBROW HP_BROAD_EYEBROW	-0.272	1.827	-0.704	0.707	-0.704	-0.704	1.210	0.707	-0.272	-0.704	-0.712
HP_ABNORMAL_PLATELET_GRANULES HP_ABNORMAL_PLATELET_GRANULES	-0.373	-0.373	-0.373	0.713	-0.373	-0.373	3.253	0.713	-0.373	-0.373	-0.376
