GO	[-6.85 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.08]	[1.08 24.36]
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	1.309	-0.411	-1.460	-2.500	-0.585	0.827	-1.918	-0.810	-1.097	2.998	3.429
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	-0.935	-1.363	-1.363	-0.935	1.336	3.428	-1.963	-0.626	-0.626	-0.252	3.964
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	2.227	-0.385	-1.976	-1.623	-0.845	-0.510	-2.863	-1.063	1.456	1.952	2.848
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	0.558	-1.171	-0.820	-1.643	0.243	0.772	-0.820	-2.290	0.381	-0.369	7.282
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.396	-0.829	-0.829	-0.659	-1.837	-1.837	0.396	-1.837	0.507	3.160	4.960
BROWNE_HCMV_INFECTION_24HR_DN BROWNE_HCMV_INFECTION_24HR_DN	0.348	0.469	-0.360	-3.226	-1.384	-2.637	-1.093	0.777	1.173	0.964	4.008
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.396	-1.926	-2.962	0.745	1.914	-1.209	-1.926	-0.283	1.914	2.893
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	0.245	-0.949	-1.466	-1.466	0.245	0.245	-1.466	0.245	-0.600	0.637	7.540
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	2.153	-1.093	-1.093	-1.093	-0.274	-0.452	-2.488	-0.715	-0.452	1.739	3.641
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	1.813	-0.580	-1.274	-1.608	-1.608	-0.767	-0.996	-1.608	1.545	3.097	2.116
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.706	-0.375	-1.601	-2.833	-1.301	1.055	-1.045	-0.498	-0.648	2.261	4.315
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	0.278	0.473	-1.078	-1.906	-0.427	-1.078	-1.316	-1.316	0.367	2.182	6.018
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	0.660	-1.100	-1.669	-2.440	0.660	0.818	-1.362	-1.362	-0.405	3.413	2.770
HUPER_BREAST_BASAL_VS_LUMINAL_DN HUPER_BREAST_BASAL_VS_LUMINAL_DN	0.362	-0.668	-1.035	-1.035	-0.416	-0.247	-1.571	-0.247	-1.035	0.564	7.846
MUELLER_METHYLATED_IN_GLIOBLASTOMA MUELLER_METHYLATED_IN_GLIOBLASTOMA	-1.782	-0.624	-1.057	-1.057	0.254	0.715	-0.624	-1.057	0.453	0.453	6.314
LI_CISPLATIN_RESISTANCE_DN LI_CISPLATIN_RESISTANCE_DN	1.130	-1.367	-1.367	-0.733	-1.367	0.231	-0.733	-0.733	0.231	2.092	3.315
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	0.612	-2.145	-0.490	-0.851	-0.851	-1.731	-1.731	-0.258	3.225	1.173	2.888
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.261	-0.475	0.907	-0.475	-3.323	-1.556	-1.901	0.345	-0.261	2.951	2.968
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.232	0.416	-0.365	-2.280	0.637	0.637	-2.280	-0.949	-0.365	-0.949	3.524
BURTON_ADIPOGENESIS_9 BURTON_ADIPOGENESIS_9	-1.336	0.636	-1.836	-0.672	-2.510	-1.836	0.636	0.856	1.402	1.112	2.092
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.354	-0.354	-0.776	-0.776	-1.807	-4.350	0.577	0.451	1.718	1.065	2.853
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	0.321	-0.744	-0.983	-2.605	-0.282	1.440	-0.983	-2.072	0.445	2.668	2.340
KIM_GLIS2_TARGETS_UP KIM_GLIS2_TARGETS_UP	-0.301	0.301	-0.672	-3.485	-0.672	-0.958	-0.958	0.451	0.451	3.332	2.092
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	1.851	0.347	-0.482	-2.012	-2.976	-0.823	-0.636	-0.358	-0.482	2.130	2.761
FRIDMAN_SENESCENCE_UP FRIDMAN_SENESCENCE_UP	-2.253	-1.144	-0.355	-0.355	-2.253	-0.797	0.396	0.253	2.875	0.798	2.455
HOOI_ST7_TARGETS_DN HOOI_ST7_TARGETS_DN	-1.142	-0.469	0.388	-2.414	-1.482	-1.142	-0.469	0.388	0.697	1.923	4.197
AIGNER_ZEB1_TARGETS AIGNER_ZEB1_TARGETS	0.680	-0.796	-0.796	-1.450	-0.796	1.030	-0.796	-1.450	-0.219	1.030	3.751
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.578	-0.797	-0.541	-1.612	0.253	-2.253	-0.541	-1.144	0.578	2.444	3.351
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP	0.324	-1.160	-1.160	-0.580	-0.580	-0.580	-0.280	-1.160	0.324	1.962	3.981
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	-0.228	-0.228	-0.411	-1.158	-1.907	-1.158	-1.158	-0.411	0.920	2.134	3.204
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	0.361	-0.867	-2.831	-1.439	-0.486	0.255	-0.486	-0.486	0.255	3.063	3.458
XIE_LT_HSC_S1PR3_OE_UP XIE_LT_HSC_S1PR3_OE_UP	-0.300	-0.610	-1.202	0.572	-1.202	-0.610	-1.202	-0.300	-0.300	3.110	2.467
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT	0.256	-0.751	-1.966	-1.053	0.759	-0.522	-1.053	-0.751	-0.351	1.565	5.058
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.679	-1.508	-1.164	-0.483	-0.885	-0.483	-0.885	-0.343	-0.483	0.870	6.575
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	-0.289	0.467	-1.803	-1.308	-1.803	-1.803	0.657	-0.289	0.657	2.523	2.140
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	2.128	-0.893	-0.893	-2.952	-0.310	-0.893	0.292	-1.118	0.292	1.169	3.388
BASSO_CD40_SIGNALING_DN BASSO_CD40_SIGNALING_DN	-0.438	0.328	-1.424	0.328	-2.035	-2.035	-0.668	0.328	0.966	0.966	3.800
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.480	-0.594	-1.512	-1.512	0.268	-0.975	-1.221	-0.975	1.140	2.401	3.395
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	1.328	-0.343	-0.885	-2.445	0.679	-0.661	-0.885	-1.508	-0.483	1.595	3.301
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.560	-0.606	-0.240	-0.910	-0.910	-1.927	-0.390	-1.927	1.728	1.062	3.020
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-0.434	-1.606	-0.691	-0.691	0.346	2.676	-1.606	-0.691	-0.260	-0.260	3.729
NOUSHMEHR_GBM_SILENCED_BY_METHYLATION NOUSHMEHR_GBM_SILENCED_BY_METHYLATION	-1.294	-0.810	-1.294	-2.073	-0.810	0.781	-0.285	0.317	1.461	1.095	2.348
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.736	-0.595	-0.959	-1.192	-1.784	-0.761	-1.192	-0.458	1.085	1.746	3.916
GROSS_HYPOXIA_VIA_HIF1A_DN GROSS_HYPOXIA_VIA_HIF1A_DN	-2.705	-0.346	0.380	-1.237	-1.237	-1.237	0.905	1.991	0.380	0.261	2.704
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	0.389	-0.702	-0.702	-0.411	-0.411	-1.907	-1.158	0.625	-0.228	0.389	5.130
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN	-0.329	-0.329	-0.329	-1.783	-0.329	-0.329	-2.654	1.205	-0.527	0.906	3.315
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	1.791	-0.691	-1.606	-1.606	-0.434	-1.606	-0.434	1.075	-0.260	0.541	2.686
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP	0.772	-0.204	-0.204	-0.994	-0.994	-0.462	-0.994	-0.994	-0.204	0.772	3.822
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.594	0.445	-0.983	-2.605	-2.072	0.445	-0.552	-0.552	0.445	1.191	3.432
VALK_AML_CLUSTER_11 VALK_AML_CLUSTER_11	-0.893	0.584	-0.500	-0.266	-1.575	-1.575	0.339	-0.893	2.222	0.339	2.230
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.534	0.349	0.504	-0.391	-0.572	-2.065	-0.391	-1.534	0.693	1.168	3.809
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	0.256	-0.828	-0.828	-0.351	-0.828	-0.351	-0.351	-0.828	0.256	0.991	4.567
LEE_NEURAL_CREST_STEM_CELL_UP LEE_NEURAL_CREST_STEM_CELL_UP	0.582	-0.275	-1.781	-1.781	0.742	-0.515	-1.781	-0.682	0.445	1.351	3.516
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_UP CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_UP	0.342	-0.943	-1.231	-1.584	-0.710	0.808	-1.231	-0.710	0.627	1.500	3.954
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	0.625	0.389	-0.702	-0.411	-0.702	-0.702	-1.158	-1.907	-0.228	1.271	3.803
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.373	1.025	-0.491	-0.491	-1.249	-3.742	-1.010	0.551	0.849	0.849	2.777
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	-0.774	-0.405	-1.358	-0.774	-1.358	-0.281	-0.567	-0.567	0.452	2.116	4.521
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	0.578	-0.566	-2.101	-1.299	-0.292	-0.412	-1.299	-0.566	0.945	0.945	4.204
KIM_WT1_TARGETS_8HR_UP KIM_WT1_TARGETS_8HR_UP	-1.901	-0.261	1.306	-0.475	-0.475	-3.323	0.907	0.457	-0.475	-0.261	2.968
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	2.578	-1.362	-1.074	-1.706	0.257	-0.638	0.257	-0.638	-0.638	0.795	3.290
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP	-0.241	-0.241	-1.077	1.088	-1.077	-1.077	-1.077	-0.520	1.088	0.684	2.154
ZHU_CMV_ALL_DN ZHU_CMV_ALL_DN	-0.322	0.914	-0.322	-0.848	-0.629	-1.872	-2.382	-0.456	0.914	0.914	3.408
ENGELMANN_CANCER_PROGENITORS_UP ENGELMANN_CANCER_PROGENITORS_UP	-0.451	-0.256	0.571	-0.451	-1.990	-1.990	-0.755	-0.256	0.848	1.565	2.009
KIM_WT1_TARGETS_12HR_UP KIM_WT1_TARGETS_12HR_UP	-0.261	-0.798	-0.621	-0.798	-1.010	-3.323	0.345	1.097	0.587	0.907	3.306
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	0.583	-1.095	-1.612	-1.095	-0.437	-0.334	-1.095	-1.095	1.660	1.660	3.025
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.937	-1.253	-1.739	-1.253	0.339	0.701	-0.888	-0.412	-0.888	1.856	2.647
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	-0.652	0.612	-1.093	-0.360	-0.360	0.612	-1.384	-2.637	0.777	0.469	4.008
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_DN	-1.124	-0.676	0.654	-1.124	-0.676	-1.124	-0.676	-0.392	0.958	0.958	3.910
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	1.320	-1.124	-1.124	-0.392	-0.676	-0.392	-1.865	0.226	0.226	1.320	2.732
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	-0.313	-0.473	-1.868	-0.691	-0.313	0.289	-1.364	-0.981	0.435	2.415	3.281
KOBAYASHI_EGFR_SIGNALING_6HR_DN KOBAYASHI_EGFR_SIGNALING_6HR_DN	-0.298	0.304	-0.746	-0.746	-0.746	-0.746	-0.298	-0.746	0.655	1.128	3.190
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP	-0.341	-0.671	-1.284	0.509	0.264	-1.284	0.836	1.241	-0.341	-1.284	2.273
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_DN DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_DN	-0.580	0.892	-0.580	-0.199	-0.199	-0.580	-0.580	-0.580	0.434	-0.580	4.015
ALONSO_METASTASIS_EMT_UP ALONSO_METASTASIS_EMT_UP	-1.450	-0.430	-0.430	-0.796	-0.796	-0.796	-0.796	1.030	1.030	0.680	3.090
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	0.759	-0.751	-1.966	-0.751	-0.751	-0.522	0.256	-1.448	0.759	1.899	2.668
DELPUECH_FOXO3_TARGETS_UP DELPUECH_FOXO3_TARGETS_UP	-0.344	-0.835	-0.344	-1.819	-0.344	-1.819	0.422	-0.546	0.627	1.502	3.238
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3 MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.822	-0.722	-1.162	-0.722	-1.446	-1.162	0.660	-0.923	0.292	1.671	3.533
MIKKELSEN_MEF_LCP_WITH_H3K4ME3 MIKKELSEN_MEF_LCP_WITH_H3K4ME3	0.563	-0.424	-0.581	-1.023	-1.687	-2.130	0.731	-0.778	0.731	1.935	2.259
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN	-0.500	-0.500	-0.893	-0.893	-0.500	4.054	-0.893	-0.500	-0.266	-0.266	2.230
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	1.984	-0.512	-0.512	-1.487	-2.896	-0.512	-0.512	-0.265	0.611	0.782	2.304
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	0.646	-1.118	-1.118	-0.893	-1.691	-0.310	-0.704	0.292	0.392	1.381	4.111
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN	-0.869	0.419	1.491	-0.634	-0.634	-3.372	0.762	-0.451	-0.634	0.762	2.125
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	-1.362	0.257	-0.350	0.257	-2.117	-1.074	-0.350	-0.834	1.197	2.261	2.274
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.468	1.074	0.736	-2.021	-1.681	-0.914	-0.335	-1.132	-0.572	1.714	2.242
ISSAEVA_MLL2_TARGETS ISSAEVA_MLL2_TARGETS	0.498	1.004	-0.738	-0.738	-0.470	-0.470	-2.529	-0.738	-0.287	1.689	2.103
BAELDE_DIABETIC_NEPHROPATHY_UP BAELDE_DIABETIC_NEPHROPATHY_UP	-0.247	0.714	-1.102	-0.377	-1.505	-0.377	-1.102	-0.247	-0.792	0.940	4.372
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.946	-3.070	-0.714	-0.984	0.728	0.946	-0.506	-0.714	-0.348	0.384	2.490
FRASOR_RESPONSE_TO_ESTRADIOL_DN FRASOR_RESPONSE_TO_ESTRADIOL_DN	0.243	0.243	-0.369	-0.369	-0.820	-1.643	-0.820	-0.559	0.558	0.243	5.404
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.458	-0.301	-0.458	-1.836	-1.836	0.301	-0.458	-0.458	0.451	2.081	2.898
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN	-0.255	-1.225	0.353	-2.363	-0.255	-1.225	-0.397	-0.397	0.724	1.902	2.292
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	0.920	-0.228	-0.411	-1.158	-1.907	-0.702	-0.411	-0.411	-0.228	0.920	3.204
WESTON_VEGFA_TARGETS WESTON_VEGFA_TARGETS	-0.875	-0.624	-0.432	-0.624	-0.432	-0.290	0.840	-2.882	1.351	0.456	2.747
CORRE_MULTIPLE_MYELOMA_DN CORRE_MULTIPLE_MYELOMA_DN	0.814	-0.416	-1.035	-0.416	-0.668	-1.571	-0.416	-0.668	1.112	-0.247	3.819
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	2.160	0.301	0.402	-1.362	-0.877	-1.362	0.522	-0.533	0.301	-1.362	2.770
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	0.816	-1.334	-1.334	-0.552	-0.272	1.032	-0.393	-1.334	-0.393	0.333	3.692
CAIRO_LIVER_DEVELOPMENT_UP CAIRO_LIVER_DEVELOPMENT_UP	0.260	0.601	1.118	-0.347	-2.277	-2.277	0.601	-0.464	-0.347	-0.347	2.686
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_DN SMID_BREAST_CANCER_RELAPSE_IN_LIVER_DN	1.256	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	2.982
CAIRO_PML_TARGETS_BOUND_BY_MYC_DN CAIRO_PML_TARGETS_BOUND_BY_MYC_DN	0.476	-0.538	-0.538	-0.176	-0.538	-0.538	0.476	-0.538	0.967	-0.538	2.375
