GO	[-6.85 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.08]	[1.08 24.36]
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-4.385	2.495	1.457	6.225	-1.830	-5.186	2.209	0.440	-1.230	-0.270	-3.117
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-0.594	4.210	2.703	4.634	-3.093	-4.677	0.676	-0.442	0.391	-3.093	-3.783
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-2.624	1.738	3.782	4.134	-0.844	-6.797	1.510	0.926	-0.408	-2.217	-3.607
WU_CELL_MIGRATION WU_CELL_MIGRATION	-1.308	-1.308	-1.308	-1.925	-1.594	0.301	-2.746	-1.308	0.301	7.343	9.392
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-1.843	5.246	1.998	3.447	-0.443	-3.790	1.695	-0.312	-1.843	-3.790	-2.971
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-2.803	0.620	2.577	4.626	-0.701	-4.595	2.021	1.114	0.379	-1.347	-6.381
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-1.929	-0.712	3.321	2.151	-1.335	-5.896	3.321	3.006	0.583	-1.929	-3.700
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-4.911	1.124	0.944	3.160	-0.517	-4.203	5.744	1.535	-1.028	-1.528	-3.046
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-3.653	1.914	1.914	2.878	-0.940	-5.692	2.536	1.379	-0.539	-1.926	-2.384
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-3.873	1.338	7.273	0.502	-0.536	-3.873	1.559	1.338	0.293	-2.333	-3.269
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-2.281	1.385	1.385	2.685	-1.044	-4.490	2.685	2.995	-1.288	-0.660	-5.279
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-3.677	-0.354	0.577	2.530	-1.487	-5.149	2.530	1.718	3.494	-0.608	-3.661
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-1.997	1.992	4.197	3.836	-0.432	-5.447	1.992	-0.560	-1.114	-1.659	-2.817
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-2.734	3.209	1.583	4.885	0.282	-4.251	1.583	-1.369	-1.063	-0.610	-3.391
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	-1.152	5.205	0.970	4.590	-1.712	-1.712	0.301	0.478	-1.712	-2.571	-2.564
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-3.485	0.636	4.310	4.310	-0.672	-1.836	2.081	-0.958	-0.458	-2.510	-2.502
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-1.301	1.055	1.055	2.870	-0.498	-7.027	3.548	1.481	-0.648	-2.833	-1.939
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-2.264	1.542	2.977	3.403	-0.678	-2.994	3.854	-0.678	-1.709	-2.264	-2.255
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-5.183	0.367	0.791	2.199	-0.608	-5.183	4.713	1.403	0.487	-0.791	-1.949
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-1.201	2.437	1.870	4.164	-0.957	-3.867	1.870	0.630	-0.581	-3.228	-3.852
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-2.228	2.116	2.744	3.449	-1.807	-4.049	3.087	-0.904	-0.284	-1.153	-2.716
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-1.558	5.370	4.892	0.486	-2.509	-3.982	0.828	-0.255	-0.255	-1.985	-1.550
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-0.384	0.763	1.948	2.577	-0.703	-5.650	0.763	2.923	-0.384	-2.929	-3.604
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.520	-1.883	-2.312	-0.424	-1.883	-4.158	1.484	0.845	4.891	4.063	0.295
WHITEFORD_PEDIATRIC_CANCER_MARKERS WHITEFORD_PEDIATRIC_CANCER_MARKERS	-2.319	0.755	2.724	5.320	-0.598	-4.858	1.730	0.301	-1.077	-1.815	-1.400
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-3.943	0.612	2.681	5.526	-0.301	-2.197	1.615	-0.301	-2.197	-1.650	-1.220
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-2.473	0.657	4.390	2.523	-0.934	-3.444	1.768	0.883	-1.308	-2.473	-1.302
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-1.095	-0.889	0.463	0.875	-2.705	-5.896	3.996	1.898	3.321	-0.562	-1.600
EPPERT_PROGENITOR EPPERT_PROGENITOR	-1.953	3.192	1.880	3.968	-0.959	-5.734	0.565	0.565	-0.959	-0.735	-1.943
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-0.738	4.100	2.094	2.094	-1.677	-2.529	1.325	-0.470	-0.738	-2.529	-2.522
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-1.029	2.760	1.405	5.555	-2.399	-3.145	0.687	0.359	-0.537	-3.145	-1.374
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	-1.074	1.687	4.042	2.915	-0.834	-3.904	2.261	-1.706	-0.350	-1.706	-2.594
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-1.976	-0.385	1.035	1.695	-1.976	-4.853	1.035	6.828	-0.510	0.318	-1.964
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	-1.877	2.078	4.856	3.688	-1.241	-1.877	0.926	0.260	-1.241	-2.277	-2.731
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-2.256	1.510	3.207	1.246	-1.358	-4.775	2.116	0.452	0.795	-2.256	-1.751
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.278	-0.672	-1.549	0.386	-2.624	-4.236	2.521	1.983	5.277	0.926	-1.269
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	0.371	3.223	2.813	-0.733	-4.151	0.921	1.438	0.371	-1.355	-2.356
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-2.637	1.404	1.404	1.930	-1.731	-4.832	0.612	3.225	0.777	-2.637	-0.845
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.122	1.850	3.633	1.850	0.254	-3.943	2.161	-0.677	-0.496	-2.477	-1.179
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.392	-1.691	-1.691	-2.952	2.128	1.169	-2.952	-2.468	0.392	2.128	4.496
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-2.192	0.944	2.275	3.160	-0.829	-4.911	1.321	0.507	1.535	-2.597	-2.179
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-2.043	0.788	3.080	3.878	-0.538	-2.573	2.045	0.610	-1.254	-2.043	-3.215
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	2.081	-0.541	-2.759	-0.921	-3.359	0.421	-2.256	-0.921	-0.292	2.382	5.949
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	-2.200	3.132	3.497	3.497	-0.682	-2.698	0.445	0.329	-1.133	-1.781	-2.189
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	1.023	-1.029	-1.933	-1.420	1.943	4.590	-3.610	-1.933	-1.029	1.023	1.030
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-0.737	2.474	1.404	5.030	-0.940	-3.833	1.404	0.284	-2.197	-1.804	-1.458
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.512	-1.167	-1.487	-2.336	-0.903	-0.265	-1.167	-1.167	0.782	1.698	9.851
FISCHER_G1_S_CELL_CYCLE FISCHER_G1_S_CELL_CYCLE	-2.342	1.610	1.843	5.406	-1.130	-4.403	0.442	0.341	0.692	-1.373	-1.642
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.593	-1.383	-1.383	-1.787	2.076	4.435	-2.913	-2.913	-0.418	0.439	2.425
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	-1.406	0.457	4.763	3.178	-1.113	-4.871	-0.371	1.377	-0.371	-1.756	-0.862
RUIZ_TNC_TARGETS_DN RUIZ_TNC_TARGETS_DN	-0.623	2.960	3.320	2.960	-0.817	-4.754	0.369	-0.623	-2.576	-0.465	-1.047
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-2.946	0.436	4.008	3.000	-1.447	-2.946	0.845	1.635	-1.747	-1.747	0.338
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-2.351	0.735	4.305	0.735	-1.432	-3.790	3.050	0.561	0.291	-1.843	-1.092
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.517	-2.192	-1.528	-1.260	-1.260	-3.061	-0.302	-0.302	3.486	3.486	3.506
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	-3.796	-0.442	0.676	1.051	-1.016	-5.859	1.272	0.283	3.418	-0.442	0.859
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-2.101	0.938	2.639	0.768	-1.424	-7.278	0.768	1.126	0.485	0.768	-1.146
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.990	2.485	3.014	0.848	0.351	-1.990	1.180	-0.256	-1.225	-1.990	-1.984
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.722	-3.165	-0.556	-1.162	-1.162	-3.165	0.517	1.430	0.517	1.005	6.948
ROSS_AML_WITH_MLL_FUSIONS ROSS_AML_WITH_MLL_FUSIONS	-1.707	-0.255	-0.255	-0.397	-3.319	-3.319	-0.255	0.520	4.109	3.136	-0.394
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	-3.291	1.810	3.688	2.365	-0.464	-3.936	1.330	-0.608	-0.464	-0.992	-1.232
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-2.341	3.259	1.226	1.708	-0.436	-2.852	2.581	0.388	-0.436	-1.909	-2.839
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	-2.365	-2.365	0.954	0.954	-0.703	-4.483	2.923	1.406	1.169	0.954	-1.502
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	-1.973	1.769	3.532	1.533	0.491	-3.315	2.577	-0.882	-0.882	-1.637	-1.960
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-0.402	-1.474	-1.173	1.300	-1.832	-6.192	1.300	1.081	2.382	1.539	-0.398
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	-2.903	0.737	1.636	4.412	0.342	-1.999	1.636	-0.422	-1.393	-1.999	-0.956
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-0.293	-0.693	-0.531	-0.693	-5.417	-3.102	0.416	-0.293	1.996	2.282	3.268
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	-1.661	0.432	1.679	-0.292	-2.637	-4.136	2.623	1.971	1.679	-0.566	-1.652
DER_IFN_BETA_RESPONSE_UP DER_IFN_BETA_RESPONSE_UP	-3.220	0.849	3.053	1.340	-1.074	-4.276	1.340	0.476	0.849	-1.074	-1.068
KAMMINGA_EZH2_TARGETS KAMMINGA_EZH2_TARGETS	-1.699	0.783	3.082	1.997	0.501	-1.699	1.129	-0.318	-1.699	-1.699	-1.695
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	-2.658	0.759	-0.751	2.263	-0.351	-3.652	1.565	2.263	0.759	-0.522	-2.649
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-3.511	0.820	1.763	3.063	-0.486	-2.831	-0.352	2.706	0.361	-1.125	-2.266
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-1.580	0.598	2.096	3.408	-0.523	-3.153	1.387	0.265	0.265	-1.117	-3.144
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	2.696	6.742	-0.663	-0.663	-0.663	-0.663	-0.661
BROWNE_HCMV_INFECTION_6HR_DN BROWNE_HCMV_INFECTION_6HR_DN	-1.852	0.268	-0.975	0.945	-1.852	-3.901	4.914	2.708	-0.337	0.770	-0.967
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	-0.291	0.593	4.905	0.311	-3.714	1.218	0.311	1.479	-1.787	-2.278
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-1.153	2.420	1.832	1.325	-1.153	-4.049	3.087	-1.153	0.568	-1.807	-1.145
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-0.861	-0.521	-0.521	-2.892	-2.001	-0.395	-0.395	-0.861	-0.395	5.406	5.010
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-0.458	-0.919	4.629	0.559	-3.236	-5.124	-0.586	0.692	1.843	0.559	-0.261
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	0.370	1.620	4.317	0.883	-1.191	-1.948	0.883	-0.431	-1.191	-1.948	-1.943
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-0.541	0.798	4.904	2.046	-1.612	-3.194	1.350	-0.797	-1.144	-1.144	-0.793
VERNELL_RETINOBLASTOMA_PATHWAY_UP VERNELL_RETINOBLASTOMA_PATHWAY_UP	-1.393	1.297	0.519	6.892	-0.647	-2.903	-0.647	0.519	0.342	-1.393	-1.387
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-1.452	0.433	4.227	1.568	-0.697	-3.326	0.725	1.325	0.568	-1.452	-3.312
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	1.163	-0.312	-1.843	-0.829	0.413	-0.829	-1.432	-2.351	-1.099	1.417	7.392
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	2.521	0.496	-0.844	-1.278	-3.623	-1.278	-1.278	-1.860	0.926	2.521	3.140
LINDGREN_BLADDER_CANCER_CLUSTER_1_UP LINDGREN_BLADDER_CANCER_CLUSTER_1_UP	-2.382	-1.457	0.400	2.283	0.281	-4.942	2.630	1.137	0.716	0.281	-1.113
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.891	1.776	1.096	0.818	1.416	-2.779	1.416	0.581	-0.586	-1.891	-2.771
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	-0.442	-3.444	-0.289	-0.442	-1.803	-1.803	-0.934	-0.289	2.946	2.946	2.140
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-0.412	-1.615	-0.867	-0.867	-1.615	-3.284	-0.867	0.502	3.928	2.613	2.630
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-1.155	0.485	1.333	5.171	-0.436	-2.101	2.064	0.617	-1.155	-2.523	-2.089
ALONSO_METASTASIS_UP ALONSO_METASTASIS_UP	-4.911	0.301	0.635	0.944	-1.260	-3.061	0.396	2.850	2.850	-0.829	0.305
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-3.936	1.330	1.810	1.330	-0.782	-1.534	2.992	0.754	-0.608	-0.464	-3.277
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-1.463	0.351	0.627	0.998	0.477	-4.405	5.079	0.627	-0.257	-0.671	-2.852
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.651	-2.637	-0.323	0.952	-1.567	-4.484	3.185	1.191	1.458	-0.465	0.564
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	1.945	-0.569	-1.888	-2.466	-0.398	2.289	-1.434	-0.790	-0.790	-0.569	5.410
BROCKE_APOPTOSIS_REVERSED_BY_IL6 BROCKE_APOPTOSIS_REVERSED_BY_IL6	-2.145	0.469	0.612	0.469	-2.145	-6.025	0.612	0.964	0.469	2.872	0.474
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	-2.280	2.473	2.473	2.473	-0.600	-1.466	0.637	-0.600	-0.600	-2.280	-0.945
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	-1.243	2.991	0.880	2.361	0.880	-1.243	-1.243	0.283	-1.243	-1.243	-1.240
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-1.807	0.344	2.242	2.242	-2.606	-3.102	3.157	-0.354	0.721	-0.468	-1.477
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-0.506	-0.647	-0.814	-0.389	-1.241	-4.876	0.962	-1.508	1.343	2.307	3.893
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-1.158	-1.158	0.920	3.193	-0.702	-1.907	4.433	0.389	-1.158	-1.158	-0.699
SONG_TARGETS_OF_IE86_CMV_PROTEIN SONG_TARGETS_OF_IE86_CMV_PROTEIN	-0.949	2.473	0.637	4.706	-0.365	-2.280	0.637	-0.365	-1.466	-1.466	-1.461
WAKASUGI_HAVE_ZNF143_BINDING_SITES WAKASUGI_HAVE_ZNF143_BINDING_SITES	-1.431	3.602	2.076	0.664	-0.921	-2.239	0.944	0.435	-0.348	-1.431	-2.233
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-1.975	-0.586	0.842	0.559	-0.739	-3.779	2.636	5.010	0.341	-0.919	-1.120
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	-2.172	0.597	2.498	1.150	-1.756	-4.871	1.150	0.457	1.897	-0.667	-0.862
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	0.538	-0.383	-1.675	-1.198	0.748	4.189	-3.277	-2.326	-0.244	0.538	1.604
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-2.156	-0.535	-1.362	-1.362	-1.362	-0.865	-0.535	1.364	1.761	0.476	5.065
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.860	-0.442	0.468	2.804	-0.914	-2.860	1.484	3.446	0.593	-0.572	-2.008
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	0.412	-0.775	-1.117	-1.580	2.501	3.908	-1.580	-3.153	-0.341	0.265	1.093
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	1.264	0.721	-0.608	-1.487	-3.102	-1.807	-0.608	-2.178	1.264	3.157	2.257
KAAB_FAILED_HEART_ATRIUM_DN KAAB_FAILED_HEART_ATRIUM_DN	-2.200	-0.381	0.923	2.786	0.329	-4.013	1.351	0.582	1.597	-0.682	-2.685
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-1.281	-1.926	-0.486	-0.366	-1.281	-4.004	0.574	2.594	3.961	0.574	0.729
FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN	-0.782	2.929	1.137	4.096	-0.472	-1.259	0.334	-0.782	-1.259	-2.031	-1.255
