GO	[-5.47 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	0.800	14.646	2.362	-0.401	-1.925	-7.614	-0.524	0.649	-1.061	-2.307	-3.265
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-0.903	2.677	4.318	4.690	0.708	-8.284	0.861	0.350	-1.112	-3.749	-6.974
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	0.568	7.895	6.495	1.230	-0.352	-6.562	-0.263	-0.596	-2.464	-4.038	-4.749
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	1.087	15.110	2.218	0.911	-1.883	-6.840	-0.685	-0.858	-1.061	-1.883	-3.667
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	0.664	10.772	6.306	-0.494	-0.379	-7.991	-1.487	-0.494	-0.799	-3.004	-2.554
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	-2.069	-1.725	-0.945	-1.426	-4.038	-6.562	-0.596	-0.352	3.370	7.415	6.927
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-1.883	8.362	4.463	2.218	-0.858	-8.159	0.911	-0.417	-0.858	-2.242	-4.283
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-0.417	7.877	1.959	3.089	-1.569	-8.159	1.490	-0.317	-0.539	-4.271	-4.283
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	1.019	10.398	2.137	1.415	-2.094	-7.907	-0.608	1.019	-1.747	-2.094	-4.084
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-0.700	-1.637	-0.700	-3.315	-3.907	-7.698	-0.700	1.318	1.773	5.865	6.734
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-0.325	3.703	8.289	4.414	-2.267	-6.879	-0.427	-0.427	-0.873	-2.679	-4.317
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	2.445	12.776	2.168	1.439	-2.069	-5.561	-0.945	-2.464	-1.168	-1.725	-2.928
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-0.293	5.816	5.816	1.796	0.309	-8.033	0.406	-1.011	-0.505	-3.562	-5.725
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-3.593	-0.301	0.946	5.758	0.508	-4.913	7.541	1.324	-1.259	-3.593	-4.926
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-1.222	5.875	3.579	3.247	-0.379	-7.991	0.814	0.416	-0.799	-3.531	-5.687
GSE10325_BCELL_VS_MYELOID_DN GSE10325_BCELL_VS_MYELOID_DN	-1.770	-1.770	-2.975	-0.978	-2.517	-6.641	-0.621	0.426	2.665	7.278	7.255
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	0.301	9.530	5.345	2.561	-0.659	-6.760	-1.259	-1.528	-1.027	-2.598	-3.072
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-3.149	0.894	2.748	2.459	-0.873	-8.200	4.791	1.690	0.597	-3.149	-5.033
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	0.911	12.678	2.493	1.087	-0.539	-5.823	-0.539	-0.858	-1.297	-2.242	-5.837
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-3.033	4.612	2.313	4.239	-1.241	-6.721	0.520	1.563	0.798	-4.878	-4.183
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	-2.292	3.013	6.373	4.366	-1.611	-8.242	0.464	0.722	-0.562	-1.611	-4.350
GSE3982_NKCELL_VS_TH2_DN GSE3982_NKCELL_VS_TH2_DN	0.798	7.611	5.816	2.046	-1.241	-6.721	-1.011	-1.011	-1.011	-1.241	-5.725
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	0.485	11.529	3.411	2.218	-2.651	-5.823	-1.883	0.286	-0.858	-2.242	-3.131
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	0.637	11.149	3.494	0.396	-1.837	-8.075	-0.516	-0.301	0.301	-3.062	-3.072
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-0.407	2.527	3.452	5.290	-1.549	-6.800	1.106	0.293	0.497	-4.237	-6.815
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-0.562	6.815	1.664	3.660	-2.292	-8.242	1.049	0.877	-1.929	-0.888	-5.069
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-0.843	4.894	2.820	6.560	-0.843	-6.800	0.767	0.293	-1.549	-3.091	-4.962
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-4.005	3.085	2.200	6.116	-0.343	-7.824	0.722	1.251	-0.742	-1.703	-4.714
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	0.637	12.287	3.494	1.126	-1.027	-5.748	0.301	-1.528	-1.528	-2.598	-3.604
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	1.302	7.472	7.472	0.623	-1.860	-4.949	-0.527	-1.044	-0.527	-4.237	-3.636
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	-0.633	3.925	6.751	4.662	-0.379	-6.681	-1.487	-0.285	-0.799	-2.544	-4.855
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	-2.625	-3.091	-2.625	-1.278	-1.860	-6.800	0.497	2.820	2.820	3.452	5.680
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	0.485	5.643	7.877	1.490	-1.569	-6.840	-1.569	0.610	-0.858	-2.651	-3.667
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	-0.293	10.142	6.687	1.146	-1.815	-5.711	-0.388	-1.507	-1.815	-2.167	-1.823
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-0.293	2.893	2.893	2.893	-0.505	-8.033	0.798	2.595	-1.815	-3.562	-5.725
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-1.549	4.894	2.527	3.791	0.623	-6.800	1.302	-0.309	-0.672	-4.237	-5.800
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	-4.772	-1.747	-1.446	-0.961	-1.446	-7.907	0.334	1.880	3.328	3.665	4.748
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	-1.747	3.665	9.331	3.665	-1.446	-4.772	0.556	-0.770	-2.946	-0.961	-3.480
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-1.611	0.585	2.427	7.736	-2.706	-8.242	0.722	0.722	1.237	-0.711	-5.069
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-1.837	0.508	2.017	7.541	-1.528	-6.760	2.856	-1.259	2.017	-1.528	-4.926
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-3.033	-1.507	0.798	5.816	0.798	-6.721	1.796	3.536	0.406	-0.813	-6.735
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-5.786	-1.549	0.623	2.249	0.387	-6.800	9.449	1.742	0.387	-1.549	-1.556
GSE29618_MONOCYTE_VS_MDC_UP GSE29618_MONOCYTE_VS_MDC_UP	-1.659	-1.366	-1.114	-2.385	-3.940	-5.448	0.370	0.277	1.996	6.689	7.129
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	0.278	6.879	6.879	1.690	-1.590	-5.861	-0.427	0.278	-1.316	-3.686	-3.160
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-0.539	4.463	3.747	3.747	-0.417	-8.159	0.286	0.911	-1.569	-3.655	-3.667
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-0.858	3.747	1.087	3.747	-0.858	-8.159	2.218	1.959	-1.297	-2.651	-4.997
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-1.528	-3.593	-0.828	-1.027	-3.593	-6.760	1.324	0.783	5.758	5.758	0.940
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.940	1.745	2.264	2.548	-1.366	-6.443	2.548	0.607	2.848	-2.832	-4.644
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	1.588	5.457	5.457	0.982	0.982	-5.673	-3.004	-0.494	-1.222	-3.531	-3.542
GSE14415_INDUCED_VS_NATURAL_TREG_DN GSE14415_INDUCED_VS_NATURAL_TREG_DN	0.677	13.604	2.728	-0.382	-2.255	-6.245	-0.820	0.318	-1.877	-1.550	-1.032
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-0.301	5.792	3.420	3.776	-0.405	-7.154	0.523	-0.689	-2.025	-2.922	-3.495
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-3.593	0.508	2.281	3.494	-0.301	-8.075	1.538	3.167	0.637	-2.598	-4.217
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.524	8.343	3.288	1.829	-0.524	-7.614	-0.524	-0.851	0.399	-1.925	-4.538
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP	-0.686	13.287	3.584	0.635	-1.327	-6.364	-0.411	-1.078	-1.078	-1.948	-1.085
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	0.326	8.739	1.851	1.613	-1.467	-7.949	-0.784	0.831	-0.278	-1.467	-4.820
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	0.293	3.040	4.883	2.132	0.392	-7.196	0.978	-0.545	-0.703	-5.929	-3.527
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-1.569	4.842	5.643	1.716	0.286	-6.840	0.610	0.286	-0.539	-2.242	-5.837
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.711	-1.507	0.406	0.650	-1.815	-8.033	1.563	4.239	4.612	0.798	-0.819
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-1.078	4.414	5.182	4.791	0.278	-5.861	0.368	-0.698	-1.590	-3.149	-3.698
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-1.770	7.752	5.513	1.000	-0.621	-6.641	0.326	-0.370	-0.278	-2.118	-4.117
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	0.737	4.414	5.182	2.459	-1.078	-6.879	0.368	-0.325	-1.316	-1.906	-5.875
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-3.593	2.281	3.167	4.191	1.126	-8.075	0.301	0.783	-0.398	-4.204	-1.846
GSE3982_EOSINOPHIL_VS_TH2_DN GSE3982_EOSINOPHIL_VS_TH2_DN	-0.516	6.623	6.184	0.946	-0.301	-6.760	-1.027	-0.301	-0.828	-0.828	-5.762
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	-0.770	7.346	6.432	0.334	0.334	-6.602	-0.473	-0.961	-0.608	-0.473	-5.612
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.624	0.293	1.106	0.767	-0.843	-6.800	2.249	1.302	7.472	-1.044	-4.962
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-1.952	5.474	6.751	0.453	-2.317	-5.091	1.030	1.875	-1.112	-2.733	-2.743
GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP	-0.672	6.560	7.010	1.106	-1.044	-6.800	-0.407	-0.672	0.293	-2.217	-3.636
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.747	-1.925	0.515	5.142	0.301	-7.614	3.628	2.087	1.364	-1.925	-2.757
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-3.624	-0.407	0.767	2.820	-0.309	-8.117	2.527	1.988	3.452	-2.625	-3.101
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.270	9.576	3.799	2.231	-0.913	-4.666	-0.913	-0.441	-1.132	-3.376	-3.387
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	-0.317	10.287	3.205	2.026	-1.346	-6.403	-0.700	-0.882	-0.547	-1.972	-2.813
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	0.352	7.485	3.412	1.937	-1.150	-7.824	0.581	-0.742	-1.150	-3.407	-1.711
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-0.301	3.167	3.167	3.835	-0.301	-8.075	-0.301	1.126	-1.027	-3.593	-4.217
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	2.783	10.425	1.087	0.286	-1.061	-8.159	-0.685	-0.417	-1.297	-0.685	-2.662
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-5.673	-2.544	0.814	0.982	-0.494	-7.991	2.630	1.824	4.287	0.664	-1.494
GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN	-1.268	-4.456	-1.877	0.318	-2.690	-4.456	-0.646	1.008	4.848	7.993	1.002
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	0.497	2.820	7.948	1.106	-0.843	-6.800	0.767	-0.407	-0.527	-3.091	-4.962
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-3.120	2.218	2.493	4.463	-1.883	-8.159	-0.317	1.490	1.087	-0.685	-3.667
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-0.813	5.401	1.346	5.816	-0.646	-6.721	0.650	-0.505	-0.293	-2.571	-4.891
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	3.089	6.063	1.716	2.493	-2.242	-6.840	0.286	-0.685	-2.242	-0.858	-3.667
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-1.061	1.490	4.842	3.411	-0.317	-8.159	0.610	0.377	0.752	-3.655	-4.283
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-4.171	-0.505	6.245	2.595	-0.505	-8.033	2.046	1.346	-0.293	-1.241	-2.176
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN	-1.883	-1.569	-4.271	-1.297	-2.242	-4.271	-0.539	4.463	2.783	3.089	4.446
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-3.562	0.964	2.893	2.595	-0.813	-5.711	0.650	4.612	0.798	-2.571	-4.891
