GO	[-5.47 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.27]	[0.27 0.54]	[0.54 1.06]	[1.06 6.41]
GO_METALLOENDOPEPTIDASE_ACTIVITY GO_METALLOENDOPEPTIDASE_ACTIVITY	-1.277	-1.277	-0.677	0.280	0.412	0.772	-0.324	-1.709	-0.475	0.772	4.318
GO_POSITIVE_REGULATION_OF_CELL_KILLING GO_POSITIVE_REGULATION_OF_CELL_KILLING	0.246	-0.948	-2.280	-0.948	0.246	0.416	0.246	-0.364	-0.600	1.233	3.502
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.318	-0.646	-0.382	-1.877	-1.550	-0.820	-0.646	0.318	0.540	1.888	3.695
GO_ANCHORED_COMPONENT_OF_MEMBRANE GO_ANCHORED_COMPONENT_OF_MEMBRANE	1.408	-0.939	-0.939	-1.467	-0.318	1.906	-0.568	-1.803	-0.568	0.646	2.462
GO_INTERLEUKIN_1_BETA_PRODUCTION GO_INTERLEUKIN_1_BETA_PRODUCTION	-0.537	-0.770	0.376	-2.695	-1.077	0.376	-0.537	0.738	0.246	0.540	3.922
GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	-0.414	-0.414	-0.414	0.212	-0.414	-0.414	-0.414	-0.414	-0.414	2.978	2.035
GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	-0.287	-1.676	-1.676	-0.470	-0.738	-0.470	1.005	0.316	-0.287	0.499	4.089
GO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION GO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	-0.621	-0.621	-0.621	-0.621	-0.621	0.396	-0.621	1.386	-0.223	0.396	2.860
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	-0.580	-0.580	0.434	0.434	0.434	-0.580	-0.580	-0.580	-0.580	-0.199	4.001
GO_NEPHRON_EPITHELIUM_DEVELOPMENT GO_NEPHRON_EPITHELIUM_DEVELOPMENT	1.004	-0.848	0.301	-2.568	-1.143	1.527	-0.848	0.594	-0.301	-0.617	2.501
GO_NEGATIVE_CHEMOTAXIS GO_NEGATIVE_CHEMOTAXIS	1.800	-0.650	-1.823	-0.650	-0.373	-1.090	-0.650	0.431	-0.373	0.999	2.270
GO_METALLOPEPTIDASE_ACTIVITY GO_METALLOPEPTIDASE_ACTIVITY	-0.717	-1.714	0.285	-0.318	0.383	1.151	-0.557	-2.496	0.285	0.499	3.660
GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	0.389	-0.411	-1.906	-1.157	-0.228	1.679	-1.157	0.626	0.389	-0.702	2.127
GO_MOTILE_CILIUM GO_MOTILE_CILIUM	1.361	-0.318	-1.136	-0.557	0.633	0.499	-1.714	-1.403	-1.403	1.590	2.084
GO_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT GO_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.665	-0.348	-0.348	-2.238	-2.238	0.665	0.436	0.436	0.259	-0.348	2.068
GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	-0.828	-0.828	-0.351	-0.828	-0.351	0.991	-0.351	0.566	-0.828	0.566	2.860
GO_HEAT_GENERATION GO_HEAT_GENERATION	-0.662	-0.662	-0.662	-0.662	-0.662	-0.247	-0.247	0.362	0.762	0.362	3.549
GO_COLLAGEN_BINDING GO_COLLAGEN_BINDING	2.234	-0.859	-0.565	-0.359	-1.854	-0.359	-0.859	-0.565	-0.359	0.847	2.664
GO_INTERLEUKIN_1_SECRETION GO_INTERLEUKIN_1_SECRETION	-0.920	0.259	-0.348	-2.238	-0.577	0.945	-0.348	0.436	-0.920	0.665	3.043
GO_CELL_JUNCTION_MAINTENANCE GO_CELL_JUNCTION_MAINTENANCE	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	0.824	1.386	0.396	-0.223	2.064
GO_CIRCADIAN_SLEEP_WAKE_CYCLE GO_CIRCADIAN_SLEEP_WAKE_CYCLE	-0.520	-1.077	-0.520	-1.077	-0.240	1.089	0.371	0.371	-1.077	0.371	2.785
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.685	0.240	-0.650	-1.823	-1.823	0.685	0.431	0.431	0.240	-0.650	2.270
GO_KIDNEY_EPITHELIUM_DEVELOPMENT GO_KIDNEY_EPITHELIUM_DEVELOPMENT	1.670	-0.921	-0.525	-2.365	-1.188	0.957	-0.921	0.597	0.331	-0.273	2.241
GO_CHEMOKINE_PRODUCTION GO_CHEMOKINE_PRODUCTION	-0.289	-1.307	0.314	-1.803	-0.289	-0.652	-0.933	1.771	-0.442	0.658	2.936
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.607	-0.505	-2.621	-0.730	-1.028	0.267	0.267	0.267	-0.505	0.577	2.701
GO_ODONTOGENESIS GO_ODONTOGENESIS	1.496	-1.124	-1.124	-2.276	0.256	0.362	0.256	-0.486	-0.655	1.248	2.359
GO_CELL_CELL_JUNCTION_ASSEMBLY GO_CELL_CELL_JUNCTION_ASSEMBLY	-0.399	-0.399	-0.982	-1.635	-0.743	-0.551	0.770	-0.743	0.970	0.321	4.232
GO_POSITIVE_REGULATION_OF_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION GO_POSITIVE_REGULATION_OF_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	1.604	-0.176	0.477	2.365
GO_REGULATION_OF_MEMBRANE_INVAGINATION GO_REGULATION_OF_MEMBRANE_INVAGINATION	-0.247	-0.247	0.362	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	0.762	2.690
GO_S100_PROTEIN_BINDING GO_S100_PROTEIN_BINDING	-0.580	0.434	-0.580	-0.580	-0.199	-0.580	0.892	0.892	-0.580	-0.580	2.206
GO_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT GO_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	0.524	0.524	-0.497	0.167	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	3.489
GO_MEMORY GO_MEMORY	0.426	-0.810	-1.076	-1.407	-0.597	0.961	-0.301	0.426	-1.407	0.961	3.090
