GO	[-23.88 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.11]	[2.11 10.00]
GOBP_DETECTION_OF_BIOTIC_STIMULUS GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.380	-0.828	-1.492	-0.453	-0.453	-0.828	-1.492	-0.828	0.380	1.859	5.075
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.521	-0.792	-0.377	-0.792	-2.032	-2.733	-1.102	0.362	0.714	2.549	3.414
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	-0.505	-1.029	-1.420	0.782	-1.029	-1.029	-1.029	-1.029	0.267	4.081	3.613
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.290	-2.231	-1.680	-0.461	-2.231	1.900	-0.461	-0.919	2.629	0.426	2.263
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	-0.505	-1.029	-1.934	1.023	-1.029	1.297	-0.338	-3.611	0.782	1.023	2.325
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.204	-0.994	-0.994	-0.462	-0.204	-0.462	-0.994	-0.994	-0.462	2.357	4.661
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.753	-0.753	-0.753	0.428	-2.180	-1.091	-1.091	0.428	0.276	1.120	6.330
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.392	-3.448	-0.910	-1.214	-0.479	-0.668	-0.910	0.721	0.392	1.716	4.464
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	0.921	-3.108	-1.799	0.371	-1.355	0.249	-0.360	-1.007	0.524	1.165	4.139
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.271	-2.947	-1.748	-0.962	-0.962	2.696	0.436	-1.447	1.017	0.845	2.715
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	-1.433	-1.844	-1.844	0.413	-0.312	-0.613	-0.829	0.735	-0.613	3.867	3.068
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	0.301	-1.336	-1.836	0.636	0.301	-2.511	-0.672	2.082	-0.958	0.450	3.825
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-1.961	-1.590	0.487	-3.529	0.487	-1.276	0.487	1.179	1.915	0.367	2.215
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	-1.192	-0.729	-1.948	0.370	-0.242	3.103	-1.192	-1.192	-0.242	0.370	3.114
GOBP_NEURAL_RETINA_DEVELOPMENT GOBP_NEURAL_RETINA_DEVELOPMENT	1.297	-0.647	-1.999	-1.394	-0.647	-0.647	-1.394	0.519	-0.422	0.997	5.007
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	-1.506	-3.735	-1.506	-0.247	-0.792	1.200	-0.247	0.521	0.714	0.714	2.974
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.351	-0.756	-1.990	-0.756	-1.990	-0.451	-0.256	-0.756	1.180	3.015	2.009
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.606	-1.367	-1.367	0.369	-1.115	-1.115	-0.432	-0.560	-0.560	0.914	7.174
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	-0.566	-0.566	-2.738	-0.359	0.250	4.212	-0.860	-0.860	-0.566	0.250	2.685
GOBP_GASTRULATION GOBP_GASTRULATION	-0.621	-4.387	0.706	0.564	-0.480	-1.231	0.706	0.440	0.564	-1.231	4.195
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.527	-0.300	-0.300	-0.958	-1.658	-1.658	-1.658	0.527	1.594	0.302	3.192
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	-0.375	-0.498	-1.952	-0.648	-0.277	-3.389	-0.829	0.434	0.871	3.550	2.278
GOBP_ENDODERM_DEVELOPMENT GOBP_ENDODERM_DEVELOPMENT	0.598	-2.217	0.412	0.265	0.412	-1.581	-0.775	-1.581	0.412	-0.341	5.605
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	-0.287	-0.470	-1.677	-0.287	-0.738	-2.530	-1.677	1.325	1.004	1.689	2.104
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	-0.330	-1.035	-1.035	-1.035	-0.801	-1.035	-1.318	0.659	2.337	-0.330	5.495
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.651	-0.606	-2.845	0.472	-1.592	-1.177	-0.854	0.651	-0.279	0.864	4.653
GOBP_CHONDROCYTE_DIFFERENTIATION GOBP_CHONDROCYTE_DIFFERENTIATION	-0.752	-2.399	-1.829	-0.537	-0.250	-1.829	-0.250	0.896	1.405	0.896	3.614
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	-0.537	-0.752	-0.250	-2.399	0.359	-1.382	-1.382	1.136	-0.537	1.405	4.550
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.028	-1.253	-0.418	-0.751	-0.751	-0.978	0.551	0.551	2.790	3.540
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	-0.324	-1.710	-1.278	-0.940	-0.678	-0.476	-0.940	-0.678	1.542	1.542	4.853
GOBP_BASEMENT_MEMBRANE_ORGANIZATION GOBP_BASEMENT_MEMBRANE_ORGANIZATION	-1.243	-1.243	0.283	-0.320	-0.320	-1.243	-0.640	-0.640	0.283	2.361	3.695
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.409	-1.865	-1.865	0.409	-1.124	2.723	-0.392	-0.676	-0.676	0.654	2.213
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	-1.642	-0.715	-1.093	-0.715	-0.452	-1.642	-0.715	1.039	0.756	1.367	4.210
GOBP_REGULATION_OF_AXONOGENESIS GOBP_REGULATION_OF_AXONOGENESIS	-1.884	-1.521	-0.567	-0.311	0.399	-1.884	-0.743	-0.425	1.250	1.484	4.495
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	-0.313	-2.958	-0.919	-0.313	0.426	-0.919	-0.313	-0.660	-0.660	2.251	4.424
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-1.434	-1.434	0.334	-3.221	1.080	-0.790	-0.569	0.476	1.946	0.334	2.673
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	-0.260	-0.482	-1.637	-0.823	-1.318	-2.013	-0.260	-0.260	0.347	3.435	3.455
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	-0.459	-1.590	0.487	-1.590	-0.459	-0.791	-1.590	0.791	-0.608	2.200	4.327
GOBP_REGULATION_OF_PHAGOCYTOSIS GOBP_REGULATION_OF_PHAGOCYTOSIS	-1.202	-1.202	-0.624	0.312	-0.876	-1.622	-0.876	-0.432	1.351	1.985	4.080
GOBP_CARTILAGE_DEVELOPMENT GOBP_CARTILAGE_DEVELOPMENT	-0.674	-3.255	-1.062	0.647	-0.525	-1.594	-0.525	0.647	2.650	0.514	2.669
GOBP_MAST_CELL_ACTIVATION GOBP_MAST_CELL_ACTIVATION	-1.093	-1.093	-1.093	-0.452	-1.642	-1.093	-0.452	2.153	1.039	0.756	3.112
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	-0.645	-1.143	-0.867	0.697	-0.645	-0.333	-1.143	-1.483	-0.469	2.951	4.200
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.269	-1.741	-0.336	-1.741	0.476	-1.741	1.928	0.269	0.269	-0.336	2.441
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	-0.508	-3.524	-0.508	0.251	-0.357	0.367	-1.262	0.882	0.882	-0.703	4.329
GOCC_SARCOPLASM GOCC_SARCOPLASM	0.243	-2.290	0.772	0.381	0.772	-3.236	-0.820	0.558	1.024	-0.820	2.007
GOBP_CHRONIC_INFLAMMATORY_RESPONSE GOBP_CHRONIC_INFLAMMATORY_RESPONSE	0.279	-0.787	-0.787	-0.787	-0.324	0.279	-0.324	-0.787	1.057	-0.787	4.792
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	-1.302	-0.885	-1.891	-0.586	-0.374	-0.885	-0.586	0.388	0.581	2.609	3.599
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	-0.601	-2.535	-1.487	1.027	-0.424	-0.424	-1.120	0.312	-0.424	3.356	2.213
GOBP_LOCOMOTORY_BEHAVIOR GOBP_LOCOMOTORY_BEHAVIOR	-2.118	-1.732	-0.293	0.309	1.046	0.309	-0.531	-2.118	-0.399	2.283	2.929
GOBP_REGULATION_OF_COAGULATION GOBP_REGULATION_OF_COAGULATION	-1.424	-2.035	-2.035	0.712	-0.668	-0.276	0.499	-0.668	0.712	1.592	2.819
GOBP_RESPONSE_TO_BMP GOBP_RESPONSE_TO_BMP	-1.241	-2.746	-1.241	1.119	0.260	-0.783	-0.608	0.468	-0.464	2.366	3.013
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.389	-1.907	-0.702	-0.411	-1.158	0.625	-1.907	-0.228	0.920	0.625	3.205
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.418	-3.715	-2.288	-0.792	-0.291	0.439	0.439	0.439	0.593	1.765	2.090
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	0.611	-0.601	-1.487	-1.487	0.804	0.804	-2.535	-0.424	-0.829	2.200	2.213
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	-0.645	0.697	-1.901	0.388	-1.901	-1.901	-0.867	0.530	1.357	0.892	2.967
GOBP_SENSORY_PERCEPTION_OF_PAIN GOBP_SENSORY_PERCEPTION_OF_PAIN	0.259	-3.070	-2.332	0.259	-0.984	0.540	0.259	-0.348	0.540	1.779	2.491
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.272	-0.893	-0.893	-0.556	-1.397	-0.556	-0.556	-0.332	-0.556	4.933	2.148
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.219	-0.797	-1.450	-0.430	-0.430	-0.430	-1.450	-0.797	1.933	1.449	2.487
GOBP_RESPONSE_TO_CAMP GOBP_RESPONSE_TO_CAMP	-0.404	-2.098	0.672	-0.404	-0.589	-0.404	-1.563	0.336	-1.152	3.727	2.086
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION	0.330	-1.642	-0.452	-0.452	-0.274	-0.715	-2.488	-0.452	0.756	1.739	3.112
GOBP_INTERFERON_GAMMA_PRODUCTION GOBP_INTERFERON_GAMMA_PRODUCTION	0.859	-1.677	-0.971	-0.369	-1.677	-0.369	-1.286	-0.522	0.664	1.610	3.815
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	-1.304	-1.739	-0.962	-0.336	0.269	3.789	-0.962	-0.962	0.269	0.749	2.172
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.312	-2.883	-2.883	-0.624	-0.290	0.840	-0.290	-0.290	0.456	1.351	2.359
GOCC_CORNIFIED_ENVELOPE GOCC_CORNIFIED_ENVELOPE	-1.865	-0.392	-1.124	0.226	-0.676	1.736	0.654	-1.865	0.226	0.654	2.213
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	0.389	-0.702	-1.158	-0.228	-0.702	-1.158	-1.907	0.389	1.271	0.389	3.805
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-1.846	-0.885	-1.463	-0.257	0.477	-1.463	-0.671	-0.363	0.998	2.664	2.680
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-0.566	-1.272	-0.860	-0.359	0.250	1.826	-0.860	-1.272	-0.566	0.405	4.807
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-0.949	-1.466	0.245	-0.365	-1.466	-0.949	-0.600	-0.365	0.910	2.474	2.985
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-1.424	-2.102	-2.102	-0.436	-0.327	1.334	-0.570	0.276	0.372	2.344	2.361
