GO	[-5.24 -0.52]	[-0.52 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.76]	[0.76 8.14]
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-1.028	0.635	8.000	2.275	-0.829	-3.592	0.396	-0.829	1.765	-3.061	-3.576
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-1.637	-0.318	4.626	2.879	-1.097	-5.409	0.767	2.879	0.379	-1.637	-3.889
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	-1.756	2.828	5.661	2.187	-2.667	-4.871	0.943	0.457	-1.113	-0.869	-2.161
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-2.734	0.395	3.598	4.008	0.533	-4.251	1.091	1.091	-0.610	-2.188	-4.237
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	2.878	-1.926	-1.926	-2.395	0.745	2.878	-2.395	-2.962	-0.940	-0.283	6.333
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-2.228	0.568	0.319	7.492	-0.284	-4.049	1.568	0.319	1.103	-1.452	-4.933
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-1.580	-0.523	3.908	8.196	-1.117	-3.153	0.412	-0.341	-0.341	-1.580	-2.209
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-0.399	-1.403	-0.293	-1.403	-3.102	-5.417	-1.403	1.254	1.996	2.909	4.808
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	-1.999	0.519	4.988	3.867	0.519	-2.903	0.737	-0.422	-1.999	-2.903	-1.387
DAZARD_UV_RESPONSE_CLUSTER_G6 DAZARD_UV_RESPONSE_CLUSTER_G6	-0.834	1.431	0.985	7.294	-2.606	-4.793	1.197	0.482	-0.478	-2.606	-1.066
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-1.487	0.451	5.416	4.217	-1.487	-6.125	1.065	-0.354	-0.468	-0.608	-1.796
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-3.145	1.702	1.702	7.869	-0.537	-3.145	-0.373	0.507	-1.381	-1.029	-1.820
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-1.301	-0.829	8.400	3.912	-1.045	-4.039	0.560	0.327	-0.829	-0.648	-1.939
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-4.336	0.875	1.439	3.006	-1.929	-6.916	-0.334	1.439	1.898	-0.562	-0.330
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	-1.712	0.701	4.590	4.590	0.478	-2.571	0.301	-0.489	-1.712	-1.712	-2.564
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.770	0.914	2.901	5.886	-0.258	-3.776	0.504	-0.391	-0.391	-2.065	-2.056
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-0.697	1.832	4.643	3.449	-1.153	-4.949	0.319	-0.528	0.319	-0.904	-4.034
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-4.246	2.343	3.629	5.171	-0.570	-3.012	0.276	-0.436	-0.436	-1.155	-2.089
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-3.444	-1.308	3.880	3.399	0.657	-1.803	-0.652	2.523	-0.289	-1.803	-2.465
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	-2.281	-3.223	-0.660	-0.660	-1.044	-5.298	0.815	2.114	3.322	3.322	0.823
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-3.194	0.253	3.338	4.904	-0.797	-2.253	0.578	0.253	0.798	-3.194	-1.605
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.310	0.310	-1.474	-1.173	-4.085	-0.712	-0.921	-1.173	-0.541	3.400	9.071
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	-2.745	2.078	2.992	4.061	-0.782	-3.936	1.560	0.355	-0.782	-1.534	-2.731
PECE_MAMMARY_STEM_CELL_UP PECE_MAMMARY_STEM_CELL_UP	-2.425	-0.735	-1.559	-0.292	-1.559	-1.231	1.351	11.365	1.120	-1.231	-0.729
BURTON_ADIPOGENESIS_3 BURTON_ADIPOGENESIS_3	-1.858	0.492	3.534	7.158	0.346	-3.183	0.492	-0.771	-1.051	-1.407	-2.423
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-2.312	-0.957	-2.312	0.399	-1.520	-5.066	0.399	2.307	4.063	2.954	0.403
MOOTHA_VOXPHOS MOOTHA_VOXPHOS	-1.933	0.404	-1.029	1.943	-0.505	-3.610	4.590	1.604	1.023	-1.029	-3.600
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	-2.696	1.231	6.076	3.018	0.376	-1.477	0.376	-0.538	-1.477	-2.696	-1.991
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-2.529	0.498	6.661	1.689	0.315	-2.529	0.498	-0.287	-0.470	-1.677	-2.522
RHODES_UNDIFFERENTIATED_CANCER RHODES_UNDIFFERENTIATED_CANCER	-2.862	1.336	2.484	4.503	-0.406	-1.963	1.336	-0.626	-0.935	-1.363	-2.854
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.593	-1.681	-2.021	-1.681	-1.132	-0.914	-2.021	-0.728	1.270	2.507	8.555
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-1.452	0.725	4.643	3.449	-1.153	-3.326	0.433	1.325	-0.284	-2.728	-2.716
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-0.924	-0.510	5.867	4.892	-0.255	-3.982	-0.924	0.644	-0.694	-1.985	-1.201
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.891	0.388	2.174	3.079	-1.302	-2.779	1.096	2.174	-0.374	-2.779	-1.884
GEORGES_CELL_CYCLE_MIR192_TARGETS GEORGES_CELL_CYCLE_MIR192_TARGETS	-0.489	-1.152	2.949	8.749	-0.762	-2.571	0.301	-0.762	-1.152	-1.152	-0.758
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.288	-0.418	1.479	2.412	-0.792	-4.817	1.218	3.154	0.775	-1.383	-2.278
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	-3.193	1.963	2.578	3.272	-0.638	-3.193	0.985	0.359	0.482	-1.706	-3.179
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-2.903	-1.393	2.012	2.872	0.737	-2.903	2.872	-0.264	0.342	-1.999	-1.387
WIELAND_UP_BY_HBV_INFECTION WIELAND_UP_BY_HBV_INFECTION	-2.500	-4.317	-0.411	-0.810	-1.460	-0.810	-0.585	0.629	2.608	4.315	1.916
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	-1.948	2.561	3.102	2.066	-0.431	-1.948	-0.431	0.883	-1.191	-1.948	-1.943
ABRAMSON_INTERACT_WITH_AIRE ABRAMSON_INTERACT_WITH_AIRE	-1.824	0.239	4.009	2.807	1.798	-1.824	0.239	-1.090	-0.650	-1.824	-1.819
SMITH_TERT_TARGETS_UP SMITH_TERT_TARGETS_UP	-2.637	0.964	1.930	4.824	0.348	-4.832	-0.258	-0.652	1.173	-0.851	-2.134
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53 WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	-2.197	-0.893	5.606	2.616	-0.893	-2.197	1.706	-0.332	-0.556	-1.397	-0.888
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-1.188	0.954	4.947	4.080	-0.921	-3.617	0.330	0.451	-0.921	-1.188	-2.354
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.654	-0.392	-1.124	-1.124	-1.124	-1.865	-1.124	-1.865	1.320	0.654	7.602
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.612	-0.545	-1.118	-4.177	-0.545	5.717	-1.691	-0.704	-0.893	-0.545	3.388
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.006	0.249	2.429	3.223	-0.733	-4.151	0.707	2.429	-0.521	-1.798	-2.356
BROWNE_HCMV_INFECTION_14HR_UP BROWNE_HCMV_INFECTION_14HR_UP	-2.012	0.599	1.591	2.130	-1.318	-4.339	2.428	1.591	0.347	-0.482	-3.580
MORI_PRE_BI_LYMPHOCYTE_UP MORI_PRE_BI_LYMPHOCYTE_UP	-2.400	-0.412	5.681	4.554	-1.739	-1.739	0.502	-0.266	-0.888	-0.888	-0.883
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	-1.397	-2.197	4.932	2.616	-1.397	-2.197	1.319	0.272	-0.332	-0.332	-1.392
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-2.239	-1.431	0.258	-0.578	-0.348	-2.239	3.602	5.480	0.258	-0.348	-1.426
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-1.681	0.269	0.896	1.484	0.736	-4.665	0.593	4.149	0.896	-2.021	-2.845
KIM_ALL_DISORDERS_DURATION_CORR_DN KIM_ALL_DISORDERS_DURATION_CORR_DN	-2.145	-0.652	-0.652	1.656	-1.093	-2.145	2.872	2.538	3.225	-1.731	-2.134
HOSHIDA_LIVER_CANCER_SUBCLASS_S2 HOSHIDA_LIVER_CANCER_SUBCLASS_S2	-0.582	-0.418	4.435	2.412	-2.913	-2.288	0.983	1.765	-0.582	-1.383	-2.278
KAAB_FAILED_HEART_ATRIUM_DN KAAB_FAILED_HEART_ATRIUM_DN	-0.886	0.329	0.582	1.864	-0.886	-4.910	1.864	3.132	0.329	-0.381	-3.998
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-2.878	-0.281	1.801	2.456	-1.760	-4.775	0.795	2.456	0.322	-0.405	-0.768
ODONNELL_TFRC_TARGETS_DN ODONNELL_TFRC_TARGETS_DN	-2.034	1.051	5.075	5.075	-1.016	-0.784	-0.784	-0.320	-1.296	-1.632	-1.287
RHODES_CANCER_META_SIGNATURE RHODES_CANCER_META_SIGNATURE	-1.783	0.440	1.928	6.279	-0.527	-2.654	0.274	0.274	0.274	-1.783	-1.777
ISHIDA_E2F_TARGETS ISHIDA_E2F_TARGETS	-1.362	-0.535	2.203	5.736	0.476	-2.156	0.720	-0.316	-0.865	-1.362	-2.150
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.225	0.848	4.205	2.485	-1.990	-1.990	0.351	0.571	-0.451	-1.225	-1.984
FARMER_BREAST_CANCER_CLUSTER_2 FARMER_BREAST_CANCER_CLUSTER_2	-1.367	0.231	8.272	1.130	-0.385	-1.367	0.231	-0.385	-1.367	-1.367	-0.730
GAVIN_FOXP3_TARGETS_CLUSTER_T7 GAVIN_FOXP3_TARGETS_CLUSTER_T7	-3.145	-1.029	2.381	-0.250	0.359	-2.399	1.405	2.381	1.702	-0.752	-3.134
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-1.431	-0.921	0.258	0.435	-0.578	-1.431	2.076	4.817	1.274	-2.239	-2.233
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.737	1.333	1.803	1.559	-0.732	-5.038	0.768	0.372	2.639	-2.523	-1.146
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-0.867	0.389	3.928	1.559	-1.615	-4.560	0.293	2.052	0.783	-0.687	-2.760
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	2.401	-1.852	-1.512	-3.901	-0.452	0.268	0.364	-2.250	0.364	2.111	3.756
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	-0.633	-0.633	-1.771	-2.436	-0.633	0.679	-1.771	-0.911	0.326	3.955	5.032
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.306	0.477	0.627	3.783	1.219	-4.405	0.351	1.463	-0.257	-0.671	-2.852
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	-3.977	0.457	1.897	2.498	0.338	-4.871	1.897	-0.503	0.457	-0.869	-0.498
FISCHER_G1_S_CELL_CYCLE FISCHER_G1_S_CELL_CYCLE	-0.458	0.842	2.932	5.814	-0.739	-3.779	0.442	-0.739	-1.654	-0.586	-1.363
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-1.439	1.492	1.021	4.255	-0.656	-2.831	2.370	0.255	-0.867	-1.125	-2.819
KAMMINGA_EZH2_TARGETS KAMMINGA_EZH2_TARGETS	-1.699	0.501	5.077	3.082	-0.318	-0.991	-0.318	-0.574	-0.574	-1.699	-1.695
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	-0.761	0.462	0.462	6.815	-0.959	-4.315	0.901	0.901	0.261	-1.192	-1.772
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	-1.271	0.604	1.825	7.410	-0.566	-1.855	-0.860	0.250	-0.359	-1.855	-1.266
TAKAO_RESPONSE_TO_UVB_RADIATION_UP TAKAO_RESPONSE_TO_UVB_RADIATION_UP	-0.731	-1.420	-1.029	0.782	0.267	-2.621	1.604	3.596	2.712	-1.029	-2.612
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-1.261	0.511	3.023	2.642	-0.357	-4.609	0.251	1.109	-0.357	-0.508	-2.729
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.731	0.348	1.656	2.872	-0.490	-6.025	1.930	-0.360	0.612	-0.851	-0.845
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	-1.966	-3.652	0.256	-1.053	-1.053	-1.448	-0.351	2.263	2.656	2.263	0.764
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	3.053	-0.790	-2.466	-1.888	1.340	3.053	0.334	-3.220	-1.074	-0.270	0.653
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	-2.319	-1.815	-0.301	-1.077	-2.319	-1.077	-0.430	4.369	1.190	3.102	0.582
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	0.534	-0.861	-1.341	-3.451	-1.646	-0.861	-0.861	-0.293	1.667	1.921	5.432
SONG_TARGETS_OF_IE86_CMV_PROTEIN SONG_TARGETS_OF_IE86_CMV_PROTEIN	-0.949	0.637	3.512	2.973	0.637	-2.280	0.416	-2.280	-0.949	-0.600	-1.461
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	-2.658	-1.053	0.390	0.557	0.995	-3.652	1.899	1.899	0.759	0.557	-2.649
BURTON_ADIPOGENESIS_5 BURTON_ADIPOGENESIS_5	-2.351	0.291	3.050	2.676	-0.829	-3.790	1.163	-0.312	0.561	0.291	-2.340
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-2.331	-0.813	0.336	-0.366	-1.578	-4.004	0.336	2.594	0.336	4.744	0.580
