GO	[-5.63 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.29]	[0.29 0.55]	[0.55 1.06]	[1.06 7.81]
CRGAARNNNNCGA_UNKNOWN CRGAARNNNNCGA_UNKNOWN	-0.411	-1.157	0.920	2.642	-0.702	-1.906	2.642	0.389	-1.157	-0.702	-0.413
MIR217_5P MIR217_5P	-0.401	0.515	3.983	0.301	-0.851	-3.841	-0.673	0.301	1.828	-0.851	-0.404
CHAMP1_TARGET_GENES CHAMP1_TARGET_GENES	-0.736	2.182	0.506	3.474	0.284	-1.803	0.986	-0.736	-0.430	-1.467	-1.810
AACYNNNNTTCCS_UNKNOWN AACYNNNNTTCCS_UNKNOWN	0.269	1.509	2.530	-0.336	-0.695	-3.031	0.972	0.750	0.269	-1.303	-1.744
MIR619_5P MIR619_5P	-0.352	0.362	1.766	1.766	-2.831	-2.276	-1.124	1.495	0.644	-0.866	0.359
NRSF_01 NRSF_01	1.387	1.110	-0.418	-1.591	-0.418	2.792	-0.854	-1.176	-2.130	-0.418	1.105
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	0.309	3.001	0.663	0.409	-1.043	-3.808	1.387	-0.660	-0.660	-0.835	0.658
MIR6810_3P MIR6810_3P	-1.038	0.907	1.508	1.189	0.463	-2.107	-1.038	1.865	-1.038	0.301	-1.490
GATA_Q6 GATA_Q6	0.317	-0.285	-0.633	-3.003	-0.494	1.166	-1.222	0.416	-0.494	-0.285	4.644
MIR4765 MIR4765	2.770	3.311	0.302	-0.300	-0.837	-1.327	-0.513	-0.837	-1.327	0.302	-0.515
MIR6512_5P MIR6512_5P	-0.597	1.449	3.508	1.732	-1.407	-0.810	-1.076	-0.301	-0.810	0.301	-1.412
DNMT1_TARGET_GENES DNMT1_TARGET_GENES	-0.866	1.137	1.137	1.137	-0.309	-4.560	0.293	1.562	0.389	-0.866	-0.871
MIR6719_3P MIR6719_3P	0.272	4.184	1.113	0.388	-0.644	-0.866	-0.332	0.893	-1.482	-0.866	-1.906
GCGCTTT_MIR518B_MIR518C_MIR518D GCGCTTT_MIR518B_MIR518C_MIR518D	2.149	-0.351	-0.351	2.149	-0.828	-0.351	-0.828	-0.828	-0.828	-0.351	0.989
ZNF16_TARGET_GENES ZNF16_TARGET_GENES	-0.323	1.754	-0.465	0.742	-2.636	-2.636	-0.650	1.460	0.560	-0.323	0.738
MIR5580_5P MIR5580_5P	-2.194	-1.703	0.482	0.839	-0.380	-0.991	-0.262	-0.737	0.646	3.740	0.479
MIR4287 MIR4287	1.715	0.446	0.969	-2.071	-0.982	-2.071	0.595	-0.399	2.011	0.321	-0.987
MIR34B_3P MIR34B_3P	-1.237	0.261	1.994	1.682	-1.237	-2.101	0.527	1.682	-0.345	-0.685	-0.688
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-0.452	0.756	1.741	0.756	-0.714	-2.487	-0.273	0.520	1.368	-1.092	-1.096
TGASTMAGC_NFE2_01 TGASTMAGC_NFE2_01	-0.728	-0.913	-0.334	-1.680	-0.441	-0.728	0.898	-0.571	-0.728	3.124	2.501
GGGNRMNNYCAT_UNKNOWN GGGNRMNNYCAT_UNKNOWN	-0.910	1.479	0.679	1.814	1.177	-1.280	-0.277	-0.277	0.326	-1.771	-1.776
MIR1909_3P MIR1909_3P	-2.306	-0.499	-0.256	-0.499	-0.499	-2.306	0.478	2.667	0.351	0.802	1.215
MIR7109_5P MIR7109_5P	-0.505	-1.548	1.771	0.429	-0.327	-3.111	0.851	0.277	0.620	0.851	-0.508
MIR558 MIR558	-1.309	0.646	1.578	1.877	-0.262	-1.703	1.058	-0.536	0.646	-1.309	-1.314
TCCGTCC_MIR184 TCCGTCC_MIR184	1.731	-0.497	1.052	1.731	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.498
MIR1537_3P MIR1537_3P	0.273	-0.331	-0.331	4.875	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.332
TFAM_TARGET_GENES TFAM_TARGET_GENES	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	3.564	0.795	-0.331	-0.332
