GO	[-4.40 -0.46]	[-0.46 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.44]	[0.44 0.92]	[0.92 6.79]
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	-0.368	0.243	-2.293	-1.172	-0.559	0.382	0.243	-0.368	-0.559	0.559	5.402
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	-0.283	-0.525	-0.926	-1.617	0.320	0.859	-0.926	-1.617	0.859	1.228	2.145
REACTOME_GAP_JUNCTION_ASSEMBLY REACTOME_GAP_JUNCTION_ASSEMBLY	0.899	-1.576	-1.576	-0.893	0.584	0.339	-0.893	-0.266	-0.266	0.339	3.395
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.596	-0.787	-1.750	-1.182	-0.508	-1.750	-0.315	-0.315	0.939	0.939	2.414
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.781	-0.586	-0.885	-0.586	-0.374	-1.303	-1.303	0.238	0.238	-0.374	4.703
REACTOME_STRIATED_MUSCLE_CONTRACTION REACTOME_STRIATED_MUSCLE_CONTRACTION	-0.234	-0.234	-1.493	-0.829	-0.829	0.647	-0.829	-0.453	-0.453	0.985	4.319
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	-0.247	-0.663	-0.663	-0.663	-0.663	-0.247	-0.663	0.762	0.362	-0.247	4.519
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.373	-0.650	-0.650	-0.650	0.239	-0.650	-1.091	-1.091	0.431	-0.373	4.684
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.362	-0.663	-0.663	-0.663	-0.247	1.292	-0.663	-0.663	0.762	-0.663	2.696
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.527	-0.870	-0.870	-0.870	0.236	-0.870	-0.870	0.527	0.527	0.527	2.726
REACTOME_SURFACTANT_METABOLISM REACTOME_SURFACTANT_METABOLISM	0.881	0.283	-1.243	-0.640	-0.640	0.540	-1.243	-0.320	0.283	-0.640	3.688
REACTOME_COLLAGEN_DEGRADATION REACTOME_COLLAGEN_DEGRADATION	0.652	-0.811	-1.212	-1.212	0.275	-0.527	-0.527	-0.811	1.208	-0.329	4.405
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.409	-0.676	-1.866	-0.392	-0.392	0.226	-0.392	0.226	-0.392	-0.392	5.259
REACTOME_COLLAGEN_FORMATION REACTOME_COLLAGEN_FORMATION	0.943	-0.555	-1.103	-0.555	-0.247	-1.508	-1.103	0.363	0.716	-0.555	4.369
REACTOME_P2Y_RECEPTORS REACTOME_P2Y_RECEPTORS	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	0.167	0.167	4.575
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	-0.537	0.647	-2.199	-0.739	-0.993	-0.262	-0.381	0.344	-0.381	0.482	4.658
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	-0.223	-0.621	-0.621	-0.223	-0.621	-0.621	0.396	-0.621	-0.223	0.824	3.772
