GO	[-10.07 -0.88]	[-0.88 -0.52]	[-0.52 -0.26]	[-0.26 -0.05]	[-0.05 0.00]	[0.00 0.11]	[0.11 0.34]	[0.34 0.58]	[0.58 0.81]	[0.81 1.74]	[1.74 26.66]
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.440	2.421	4.926	0.986	-1.384	-1.384	1.483	-0.792	-1.384	-3.718	-2.302
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-2.579	-1.055	-0.818	-1.055	9.663	2.631	0.266	-0.465	-0.465	-0.623	-1.695
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.821	3.789	4.163	0.523	-2.445	-1.101	1.412	-0.877	-1.363	-3.490	-1.684
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	0.562	4.323	3.062	1.167	-2.353	-0.613	0.562	-0.311	-2.353	-2.985	-2.366
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	-0.809	-0.809	0.522	-0.809	7.556	2.853	-1.293	-1.293	-0.285	-1.293	-2.080
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-1.492	-0.828	-0.453	-1.492	9.532	1.391	-0.453	-0.234	-1.492	-0.828	-0.456
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	1.462	3.579	2.883	1.029	-2.603	-1.144	0.301	-1.758	-3.138	-2.603	0.669
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	1.922	4.042	1.922	0.936	-1.928	-1.536	-0.539	-2.966	-2.398	-1.928	1.138
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	1.253	3.309	2.902	0.594	-1.144	-2.571	-0.617	0.594	-1.980	-0.301	-4.420
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.482	2.557	5.144	0.647	-0.992	-0.738	0.840	-0.380	-2.811	-2.811	-2.825
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	2.746	4.313	0.877	0.877	-0.546	-0.546	-1.241	-0.344	-2.696	-2.696	-1.828
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.370	4.807	1.370	1.370	-0.452	-0.714	-0.714	-1.093	-1.642	-2.489	-2.497
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-1.115	0.278	0.481	-0.326	4.997	3.509	0.608	-0.715	-2.837	-0.899	-3.968
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	0.263	-0.886	1.600	4.134	-0.661	-1.165	2.210	0.516	-0.482	-1.930	-5.048
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.261	0.703	3.499	3.499	-0.685	-0.685	0.907	-0.685	-1.238	-2.103	-4.587
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	3.593	2.179	0.389	0.389	-1.302	-0.884	-1.302	-2.780	-1.302	-1.891	2.602
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	5.144	2.720	0.267	0.267	-1.420	-1.029	-1.420	-2.623	-0.730	-1.934	1.598
REACTOME_MITOCHONDRIAL_BIOGENESIS REACTOME_MITOCHONDRIAL_BIOGENESIS	0.614	2.305	1.620	1.054	-2.922	-1.651	0.614	0.818	-3.946	0.442	-2.210
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	0.436	1.277	4.828	1.655	-0.578	-0.578	-0.348	-2.239	-0.578	-2.239	-2.247
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.901	3.493	1.865	-0.354	-1.782	-1.057	-0.354	-0.354	-1.782	-1.057	-1.788
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	1.303	2.425	1.077	2.112	-3.766	-1.275	1.303	-1.275	-2.489	-2.009	0.398
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	0.846	5.136	1.506	0.588	-2.364	-1.536	-0.234	-0.645	-1.536	-0.234	-2.372
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	0.264	1.644	3.632	-0.342	-3.214	-0.574	3.977	-1.114	-0.447	-1.114	-2.757
PID_FANCONI_PATHWAY PID_FANCONI_PATHWAY	-1.157	-1.157	2.138	2.645	-0.702	-1.157	4.442	-0.411	-0.702	-1.907	-1.163
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	3.608	3.608	-0.338	0.267	-2.623	-0.338	-1.029	-1.934	-1.420	-1.420	1.598
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	3.345	1.777	0.505	0.505	-2.772	-0.812	-0.571	-2.772	-1.127	-1.535	2.489
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-2.120	-0.292	3.627	2.599	-1.404	-0.530	2.006	-0.398	-0.398	-0.398	-4.514
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-0.292	0.310	3.796	0.555	-2.259	-1.174	4.608	-0.402	-0.541	-0.922	-3.382
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	-2.401	-0.614	0.939	1.861	-0.614	-1.253	4.569	0.702	-0.266	-0.614	-3.374
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	-1.064	4.913	2.218	0.786	-0.434	-0.260	0.542	-1.606	-1.064	-1.606	-2.455
WP_PARKINSONS_DISEASE_PATHWAY WP_PARKINSONS_DISEASE_PATHWAY	-0.958	-0.671	-1.336	-0.457	4.856	5.414	-1.837	-0.457	-0.457	-0.958	-0.677
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-0.950	-0.702	0.884	2.651	-1.262	-1.262	2.651	1.650	-0.357	-0.507	-4.629
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.645	-1.006	-2.364	-0.645	4.503	-0.645	-1.006	-1.006	-0.234	-0.234	4.486
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.679	2.462	2.462	1.837	-2.769	-0.331	0.679	-1.393	-1.084	-0.831	-3.460
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.350	1.459	2.910	1.172	-2.066	-0.571	2.504	-0.812	-1.535	-1.535	-2.784
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	0.343	2.091	4.389	0.810	-2.016	-0.523	1.249	-0.710	-2.016	-1.232	-2.557
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.566	1.430	0.429	1.774	-1.549	-0.753	-2.181	-1.549	-1.549	-1.549	2.140
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	3.159	1.462	0.405	0.250	-1.271	-0.859	-0.859	-2.738	-1.271	-1.271	3.144
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	1.085	5.690	1.085	0.477	-1.024	-1.024	-0.336	-1.024	-0.599	-1.741	-1.747
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.613	3.433	1.961	0.613	-2.322	-1.501	0.398	-0.622	-1.501	0.398	-2.330
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.712	1.546	4.193	1.546	-1.476	0.422	0.310	0.422	-0.922	-1.834	-4.110
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.407	2.883	3.579	1.462	-2.603	-0.408	0.532	-1.426	-2.147	-0.707	-1.771
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	0.337	1.080	2.925	0.446	-3.361	-0.634	3.983	-0.486	-0.814	-2.335	-1.293
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.301	0.895	2.801	2.465	-2.458	-0.566	1.329	0.552	-1.982	-1.253	-3.047
WP_TRANSLATION_FACTORS WP_TRANSLATION_FACTORS	0.456	0.693	1.321	6.331	-0.892	-0.892	-0.332	-0.892	-2.198	-1.397	-0.897
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.109	-1.551	-3.632	-2.221	-0.528	-1.046	0.293	-0.407	1.518	2.256	3.115
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-1.300	0.433	1.685	0.751	-1.003	1.169	2.295	0.433	-0.291	-1.663	-5.300
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.718	3.120	-0.260	1.111	-2.434	-0.260	-1.408	-1.408	-1.859	-1.408	1.102
WP_METASTATIC_BRAIN_TUMOR WP_METASTATIC_BRAIN_TUMOR	-0.579	-0.579	-0.579	-1.160	3.239	5.637	-0.579	-0.579	-0.579	-0.579	-1.164
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	1.732	3.016	0.561	1.064	-0.910	-1.332	-1.332	-2.821	-0.910	-1.332	1.370
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	4.283	2.002	0.774	-0.368	-1.644	-2.291	-0.819	-0.559	-0.559	-2.291	1.019
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.784	5.087	1.537	0.502	-1.699	-0.991	-0.318	-0.574	-0.991	-0.991	-1.705
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.558	1.267	2.664	1.570	-1.967	-0.521	1.570	-0.521	-1.449	-1.967	-2.671
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.681	0.427	1.290	0.595	-2.232	0.290	4.420	-0.312	0.795	-1.252	-2.972
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-2.200	-0.430	-0.318	1.410	-3.202	-1.183	3.486	0.988	-1.183	2.189	-0.575
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	3.678	2.473	0.291	0.979	-1.541	-0.869	-2.011	-1.541	-0.869	-1.541	1.213
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	1.101	3.158	0.895	1.101	-1.585	-1.253	-0.978	-1.982	-2.458	-0.751	2.132
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.246	0.638	1.604	4.100	-2.281	-2.281	-0.364	-0.600	-0.600	0.638	-1.473
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	-1.616	0.859	3.290	2.147	-0.524	0.555	0.320	-0.925	-0.925	-1.616	-1.622
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	0.290	0.616	2.422	0.290	-1.869	-0.313	4.245	-0.313	-0.981	-1.869	-2.560
WP_AMINO_ACID_METABOLISM WP_AMINO_ACID_METABOLISM	0.916	5.345	0.694	1.459	-0.571	-2.772	-0.812	-1.127	-1.535	-0.812	-0.394
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-2.809	-0.268	4.220	0.489	-1.152	0.489	1.423	0.673	-1.152	-0.268	-2.821
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.362	1.002	0.629	5.103	-1.847	-0.499	1.737	-0.885	-0.671	-1.147	-2.882
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	3.310	1.550	0.275	0.275	-1.211	-0.810	-1.784	-1.784	-0.810	-1.211	2.801
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	2.546	2.899	1.358	-0.435	-2.161	-0.796	-0.595	-2.161	-0.796	-1.715	1.346
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.837	1.115	3.342	0.858	-0.457	0.301	0.858	-0.671	0.451	-1.837	-3.499
KEGG_HUNTINGTONS_DISEASE KEGG_HUNTINGTONS_DISEASE	0.410	4.046	1.391	1.391	-2.724	-1.904	0.310	0.818	-0.836	-1.045	-1.919
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	1.994	-1.280	-2.221	-2.221	0.624	-1.046	-1.046	-0.528	1.518	0.387	4.131
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.880	1.820	1.820	1.156	-1.518	-0.314	1.469	-1.064	-1.518	-2.144	-2.154
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	0.840	2.557	1.060	2.931	-1.705	-2.196	0.345	-1.705	-0.992	-1.705	0.340
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-1.782	1.425	3.493	1.041	0.254	-0.354	0.453	-1.057	-0.354	-1.782	-1.788
