GO	[-25.09 -0.56]	[-0.56 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.17]	[0.17 0.33]	[0.33 0.66]	[0.66 6.00]
GOMF_EXOPEPTIDASE_ACTIVITY GOMF_EXOPEPTIDASE_ACTIVITY	0.441	0.441	2.686	0.613	0.301	-3.944	-0.897	-0.897	0.817	-0.446	-0.302
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	0.527	-0.870	-0.870	-0.870	0.930	1.437	-0.870	0.236	-0.870	-0.378	2.035
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-1.284	-0.341	0.836	-0.341	0.264	-1.284	0.836	1.242	1.721	-0.671	-1.286
GOMF_HSP90_PROTEIN_BINDING GOMF_HSP90_PROTEIN_BINDING	-0.991	-0.318	1.130	1.130	-1.699	-1.699	0.285	0.285	1.999	-0.574	0.284
GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY	-0.176	-0.538	-0.538	-0.538	4.276	0.477	-0.538	-0.176	-0.538	0.477	-0.539
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	-0.925	-0.524	0.320	-0.524	0.320	-0.283	3.288	-0.283	1.657	-0.925	-1.619
GOMF_CHEMOREPELLENT_ACTIVITY GOMF_CHEMOREPELLENT_ACTIVITY	-0.260	0.644	0.644	-0.260	-1.118	-1.118	-1.118	-0.550	-0.550	1.504	2.051
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.878	-0.622	-0.622	-0.977	4.604	-0.977	-0.381	0.233	-0.381	-0.977	0.610
GOMF_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.414	-0.414	-0.414	0.640	-0.414	-0.414	4.071	-0.414	-0.414	0.211	0.211
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	2.978	-0.414	0.211	1.255
GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR6_CHEMOKINE_RECEPTOR_BINDING	-0.290	-0.290	-0.290	-0.290	-0.290	3.956	-0.290	-0.290	0.313	-0.290	0.312
GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K4_SPECIFIC GOMF_HISTONE_DEMETHYLASE_ACTIVITY_H3_K4_SPECIFIC	-0.331	-0.331	-0.331	2.452	-0.331	-0.331	0.795	0.795	-0.331	-0.331	-0.332
