GO	[-5.85 -0.56]	[-0.56 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.52]	[0.52 1.04]	[1.04 24.36]
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.183	0.646	0.987	1.188	-0.737	-3.840	1.188	2.483	0.284	-0.737	-1.473
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	0.527	3.501	-0.378	-0.870	-0.870	-0.870	2.036
GOCC_AUTOPHAGOSOME GOCC_AUTOPHAGOSOME	-0.348	-0.985	-0.348	0.259	-0.985	-3.072	4.200	0.729	1.196	0.259	-0.716
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	-1.077	1.089	2.795	1.089	0.371	-1.077	0.371	-0.520	-0.520	-1.077	-1.078
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	-0.314	0.289	1.819	2.624	-1.518	-1.518	1.468	-0.488	-0.488	-2.145	-0.315
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.025	0.577	-0.731	-1.421	1.025	1.025	-1.029	-2.623	-0.731	-0.505	2.714
GOCC_MICROBODY GOCC_MICROBODY	-1.512	0.330	0.765	0.596	0.596	-4.489	0.596	1.410	1.172	-0.922	-0.527
GOCC_MYOFILAMENT GOCC_MYOFILAMENT	1.580	-1.077	-1.077	-0.520	-1.077	-0.241	0.371	-1.077	-0.241	1.580	1.578
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	-0.453	-0.453	-1.492	-1.492	-0.234	-1.492	0.380	0.380	0.647	1.861	1.859
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-1.152	0.488	-0.404	2.451	0.337	-2.099	1.735	0.488	0.673	-0.833	-2.102
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-0.549	1.595	0.820	-0.549	-0.958	-1.658	2.071	0.528	0.302	-0.300	-1.659
GOCC_PODOSOME GOCC_PODOSOME	-1.160	-1.160	-0.580	-0.279	-0.580	-1.160	0.324	0.607	1.433	2.567	0.323
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	-0.911	0.217	0.874	1.357	-0.406	-0.911	2.596	0.217	-0.911	-0.911	-0.406
GOCC_SMN_COMPLEX GOCC_SMN_COMPLEX	-0.455	2.749	1.876	0.187	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.456
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	-0.538	0.477	-0.176	-0.538	-0.538	-0.538	-0.538	2.371	-0.538	1.603	-0.177
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	0.167	-0.497	-0.497	-0.497	0.167	3.497	-0.497	-0.497	-0.497	0.524	0.524
GOCC_CHYLOMICRON GOCC_CHYLOMICRON	0.968	-0.538	-0.538	-0.538	2.371	-0.538	-0.538	-0.538	-0.176	0.477	0.476
