GO	[-5.47 -0.67]	[-0.67 -0.34]	[-0.34 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.24]	[0.24 0.50]	[0.50 1.04]	[1.04 6.41]
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	2.918	-0.491	-1.035	0.398	-0.491	-1.035	-0.222	-0.491	0.727	-1.035	1.146
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	2.270	1.057	1.057	-0.787	-0.787	-0.787	-0.324	-0.787	-0.787	0.279	0.278
GOBP_GLUTAMINE_TRANSPORT GOBP_GLUTAMINE_TRANSPORT	4.433	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.373
GOBP_MEGAKARYOCYTE_DIFFERENTIATION GOBP_MEGAKARYOCYTE_DIFFERENTIATION	2.481	0.385	1.196	1.782	-0.983	-2.331	-0.347	-0.505	-0.505	-0.983	-0.509
GOBP_REGULATION_OF_WOUND_HEALING GOBP_REGULATION_OF_WOUND_HEALING	3.551	-0.830	-0.830	-1.391	-0.625	0.384	-0.625	-0.460	-1.083	0.862	1.823
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	2.554	0.301	-1.142	-0.905	-0.301	-1.755	-1.755	0.531	-0.408	1.233	1.448
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	3.815	-0.204	0.427	-0.462	-0.204	-0.994	-0.994	0.427	0.427	-0.462	-0.996
GOBP_MEMBRANE_DEPOLARIZATION GOBP_MEMBRANE_DEPOLARIZATION	2.316	-1.028	-2.621	-0.730	-0.338	0.783	-0.338	-0.730	-0.505	1.299	1.018
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	3.429	-1.201	-1.201	-1.201	-0.327	-0.327	-0.751	-0.581	-0.441	0.967	1.862
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	3.863	-1.648	0.683	-0.702	0.368	-1.261	-1.261	0.368	-0.507	0.252	0.877
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	2.943	-0.405	-0.626	0.540	-0.405	-1.962	-0.405	1.030	0.357	-1.962	0.536
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.396	-0.649	-0.267	-1.659	-0.267	-0.493	-1.338	-0.649	-0.838	1.113	2.382
GOBP_AMINO_ACID_TRANSPORT GOBP_AMINO_ACID_TRANSPORT	4.019	-0.580	-2.340	-1.234	-0.435	0.284	-0.319	-0.580	0.661	0.829	0.281
