GO	[-6.49 -0.60]	[-0.60 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.45]	[0.45 0.95]	[0.95 8.92]
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-6.992	-2.339	-0.264	1.011	-1.372	-8.318	6.240	3.245	4.632	-0.350	-1.661
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.952	1.215	3.954	3.284	0.572	-8.276	2.124	1.418	-0.573	-1.352	-5.100
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-5.120	-0.264	3.910	4.264	-1.652	-6.992	3.910	1.395	1.011	-1.973	-5.136
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	-1.295	0.752	5.632	2.779	-3.651	-8.151	1.956	1.714	1.086	-4.266	-3.664
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-5.120	0.560	3.910	3.245	0.560	-8.318	2.359	1.612	0.443	-3.233	-4.414
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.757	-0.350	3.910	5.818	-0.585	-8.318	3.245	0.693	0.560	-4.399	-3.245
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-2.757	-1.652	-2.757	-0.264	-1.973	-6.992	-1.372	1.845	1.195	9.038	4.612
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.014	-0.697	1.928	3.364	-1.904	-5.855	0.474	8.271	1.257	-0.697	-4.313
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.892	-0.561	3.324	4.358	-0.887	-8.234	1.662	2.154	1.441	-1.333	-3.187
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-8.193	1.928	0.597	2.456	0.737	-8.193	0.474	2.184	1.688	-0.427	-4.313
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.277	0.269	0.363	4.711	0.753	-7.315	2.915	3.586	0.475	-3.609	-3.622
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.892	0.271	1.048	2.423	0.271	-8.234	1.236	5.519	0.876	-0.436	-5.065
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-5.930	-1.352	1.215	2.391	0.264	-5.930	5.875	2.673	1.418	-1.950	-3.758
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-3.262	-0.359	3.206	2.327	-1.145	-8.360	2.898	2.898	1.373	-2.364	-3.821
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-2.757	-1.128	9.547	2.094	-1.128	-6.992	1.395	1.612	0.443	-0.738	-4.414
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-5.892	0.464	2.708	3.324	-0.436	-6.912	5.519	-0.887	1.441	-1.610	-2.714
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-4.333	3.324	3.654	1.441	-1.927	-8.234	1.662	1.662	0.584	-1.094	-3.727
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.776	2.639	1.845	2.639	-1.372	-8.318	3.570	0.560	0.560	-0.585	-5.136
GSE40273_GATA1_KO_VS_WT_TREG_UP GSE40273_GATA1_KO_VS_WT_TREG_UP	-3.233	-0.457	1.195	2.094	-1.652	-8.318	1.845	4.632	3.245	-1.973	-2.768
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	-3.808	-0.271	5.354	0.828	-0.597	-8.360	1.174	2.898	2.064	-1.673	-3.821
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	-3.745	1.029	0.572	2.673	-1.111	-8.276	1.418	4.681	1.418	-0.724	-5.100
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.342	-0.431	6.229	2.844	-0.431	-7.733	1.743	1.994	-0.326	-1.657	-3.948
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	-6.992	-0.350	-0.457	5.818	-1.372	-8.318	1.195	3.245	1.195	-0.585	-0.354
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.550	2.744	4.045	0.737	-3.145	-8.193	1.257	3.047	0.368	-2.264	-4.313
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-3.281	0.389	0.951	2.054	-0.866	-7.649	2.920	3.241	2.615	-3.281	-3.293
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN	-3.776	0.560	2.934	1.011	0.693	-8.318	0.560	3.910	1.612	-1.652	-5.136
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	-3.776	-0.918	2.934	4.632	-1.372	-6.992	2.359	3.245	0.560	-1.372	-3.245
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-1.372	0.443	3.570	2.639	-1.973	-8.318	1.195	5.013	-0.264	-2.339	-3.245
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-3.714	0.271	1.662	1.441	0.464	-6.912	4.358	3.999	0.271	-1.927	-5.065
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	-5.892	1.441	2.423	4.732	-1.094	-6.912	1.662	0.876	0.876	-2.289	-1.936
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP	-2.757	-0.457	2.094	3.245	-0.457	-8.318	1.011	4.264	1.011	-1.372	-4.414
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-4.943	0.293	0.293	-0.671	-1.277	-6.793	6.111	5.689	1.105	0.293	-1.867
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-2.757	1.612	2.359	4.632	-0.585	-6.992	0.844	3.570	-0.918	-2.757	-3.245
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-4.299	0.474	2.744	2.184	-1.314	-5.855	6.866	0.737	0.597	-1.904	-3.157
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-2.314	-0.446	0.860	5.875	-0.902	-8.276	4.311	1.637	-0.342	-0.902	-3.216
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-5.049	2.154	5.119	1.900	-0.887	-8.234	0.584	1.662	-0.436	-0.561	-2.300
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP	-3.204	-0.724	1.215	2.391	-1.631	-8.276	2.391	5.464	0.708	-0.573	-2.325
GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN	-3.745	0.708	3.284	6.738	0.264	-5.930	0.350	1.872	-0.902	-0.902	-4.380
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-4.399	0.443	1.011	3.910	-0.350	-8.318	1.612	3.910	0.443	-1.973	-1.983
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	-2.730	0.572	6.300	5.875	-0.724	-6.952	0.708	0.708	-0.902	-1.950	-1.959
GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	-2.339	-0.585	1.845	3.910	-1.128	-8.318	1.195	3.570	1.195	-0.918	-3.790
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-3.776	-0.585	1.395	7.122	-1.128	-8.318	1.195	1.612	1.011	-0.918	-1.661
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-5.085	0.453	2.971	2.971	-0.902	-6.952	3.954	0.860	0.708	-1.352	-2.741
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	-4.166	0.963	4.990	2.591	-1.506	-6.714	1.794	0.309	1.794	-2.165	-2.175
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	-3.745	-0.724	2.971	2.391	-1.631	-6.952	3.612	3.612	0.350	-1.950	-1.360
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	-2.730	-0.573	1.418	1.637	-1.111	-8.276	2.673	4.311	1.637	-3.204	-1.118
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.560	-0.585	-2.339	-0.585	-1.652	-4.399	-1.128	-1.973	0.844	1.612	13.995
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	-2.018	0.737	7.541	3.120	-0.913	-6.476	0.469	1.716	-0.571	-2.409	-2.869
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN	-3.174	1.441	3.999	1.048	-2.289	-8.234	0.584	2.708	0.876	0.271	-3.187
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	-4.299	0.368	3.047	3.047	-0.550	-6.872	-0.697	4.045	1.464	-0.872	-3.157
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.808	-0.467	2.898	2.898	-0.359	-8.360	0.993	2.898	1.174	-1.673	-2.375
GSE17721_0.5H_VS_4H_CPG_BMDC_UP GSE17721_0.5H_VS_4H_CPG_BMDC_UP	-2.314	-0.724	2.673	1.872	-0.724	-6.952	1.872	2.971	2.391	-1.950	-4.380
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-6.952	0.264	0.708	2.391	0.572	-6.952	3.954	1.029	1.637	-1.352	-1.959
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-4.399	-0.457	3.570	-0.350	-0.918	-8.318	2.094	3.910	1.195	-0.264	-1.983
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-3.682	0.474	1.688	4.406	-0.427	-8.193	2.456	1.928	-0.550	-0.697	-3.157
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-4.366	-0.724	1.872	1.029	1.029	-8.276	2.391	3.612	0.708	-1.111	-2.741
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-3.745	1.215	2.971	3.284	-1.111	-8.276	2.391	1.029	-0.342	-0.724	-2.741
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP	-3.776	1.195	1.845	1.395	-0.457	-8.318	1.612	0.443	2.639	0.342	-5.136
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	-6.952	-1.631	1.029	4.681	-0.902	-5.085	2.391	2.391	0.860	-1.950	0.347
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-2.314	2.124	1.637	3.954	-2.730	-6.952	2.391	1.215	0.572	-2.314	-2.325
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-2.730	2.673	3.284	2.124	-0.724	-6.952	1.215	2.971	-1.950	-1.631	-2.325
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-2.339	0.693	3.570	2.359	-1.128	-8.318	1.195	1.395	1.195	-0.738	-4.414
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	-4.556	0.634	2.054	5.078	0.293	-6.358	2.054	1.136	-0.535	-0.866	-3.883
GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP	-3.745	0.708	1.029	1.637	-1.950	-8.276	0.453	3.612	2.971	0.264	-2.325
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	-1.973	-0.457	4.264	1.195	-0.264	-8.318	2.639	2.934	-0.585	-1.128	-3.245
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	-2.438	0.403	3.771	5.783	-0.301	-7.148	1.407	-0.301	-0.532	-0.688	-3.492
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP	-5.049	0.464	-1.333	0.271	-1.333	-8.234	1.236	1.236	3.999	2.708	0.356
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-3.682	0.893	0.893	1.688	-0.427	-8.193	3.364	3.047	0.474	-1.589	-2.274
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-3.174	1.662	1.900	1.236	-0.561	-5.892	3.324	3.009	-0.333	-1.927	-4.347
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.730	1.418	2.673	2.391	-2.730	-8.276	1.637	2.391	-0.573	-0.573	-1.360
GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP	-3.776	-1.652	-1.372	2.639	-0.918	-8.318	1.195	1.845	3.570	0.560	0.688
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP	-2.730	0.708	0.708	1.637	-1.950	-6.952	0.860	5.464	2.391	-1.352	-2.325
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-3.233	-0.585	2.094	1.612	0.560	-8.318	2.639	2.094	1.011	-1.372	-2.768
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-3.776	-2.339	0.693	3.570	-0.264	-6.992	2.094	1.845	2.639	-0.738	-1.661
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP	-1.060	3.741	1.488	4.834	-0.317	-8.151	-0.417	-0.857	0.485	-0.417	-3.664
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-3.745	-0.573	1.029	0.572	-1.111	-8.276	2.971	3.954	1.872	-0.573	-1.118
GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP	-2.703	3.324	1.048	1.236	-1.927	-5.892	0.464	1.662	3.999	-2.289	-2.300
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.493	-1.135	1.149	4.424	-1.135	-7.232	2.679	1.359	1.587	-1.135	-1.721
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-3.130	0.531	0.841	2.870	-1.142	-6.689	3.208	1.702	1.232	-1.423	-2.606
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP	-3.745	0.708	2.124	2.124	-0.724	-8.276	2.971	1.872	-0.573	-1.352	-0.730
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-2.314	-0.446	1.872	2.673	-0.342	-6.952	2.124	3.284	0.572	-2.314	-2.741
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP	-1.631	-0.902	-0.724	0.708	-1.111	-8.276	1.872	2.673	2.391	2.673	-2.325
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	-3.233	0.560	-0.738	2.359	-0.738	-8.318	1.395	3.910	1.395	-0.264	-1.661
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-1.128	1.011	0.342	2.639	-0.738	-6.992	3.570	2.094	0.844	-3.233	-2.768
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-3.776	0.693	2.359	1.612	-0.264	-8.318	1.395	2.934	-0.350	-1.652	-0.924
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN	-3.009	0.618	0.373	-0.327	-1.422	-6.003	1.335	6.036	3.285	-1.422	-1.160
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-2.730	0.453	1.637	2.124	-0.902	-8.276	2.391	1.637	1.029	-0.573	-2.741
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	0.860	0.350	-0.342	-3.204	1.029	-0.446	-6.952	-1.950	-0.902	2.391	6.276
