GO	[-6.49 -0.60]	[-0.60 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.45]	[0.45 0.95]	[0.95 8.92]
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	2.179	-3.160	-0.805	-2.660	2.762	1.027	-2.227	-1.008	-0.633	0.326	3.394
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	0.708	-0.342	-2.730	-1.111	0.572	-1.111	-1.631	-1.352	-0.573	2.673	6.276
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP	1.145	-2.165	-0.813	-1.240	3.202	-0.813	-2.568	-2.165	0.963	0.650	3.514
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	3.535	0.380	-1.970	-3.312	1.116	0.933	-3.312	-1.095	-0.317	0.380	2.012
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.094	0.693	-1.372	-1.973	1.845	-1.128	-3.776	-1.372	-0.457	1.195	2.919
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	1.855	-1.286	-2.716	-2.278	-0.391	1.855	-2.278	0.309	-0.512	0.816	4.008
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	0.782	-0.516	-0.301	-3.058	0.782	-1.258	-1.835	-2.189	1.322	0.637	5.314
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	0.782	-0.398	-0.658	-2.595	3.163	-1.026	-1.026	-2.595	-0.827	1.322	3.812
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.752	-0.417	-4.979	-1.568	0.752	3.085	-0.684	-0.684	-1.568	1.086	2.203
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.570	-0.918	-0.918	-1.973	0.844	-0.350	-1.372	-3.233	-0.457	1.612	2.625
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	3.447	-1.277	-0.671	-1.043	0.387	0.928	-1.043	-2.622	-1.547	0.293	4.485
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	2.462	0.552	-1.527	-3.739	2.179	0.326	-0.633	-2.660	-0.490	-0.277	2.168
GSE30083_SP1_VS_SP2_THYMOCYTE_DN GSE30083_SP1_VS_SP2_THYMOCYTE_DN	1.195	-1.128	-1.973	-2.757	-0.264	-1.652	-0.585	-0.738	3.245	1.612	2.346
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	1.092	-0.448	-0.609	-2.731	0.396	1.092	-3.402	-0.609	-1.062	1.092	3.995
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	1.964	-0.334	-1.385	-3.373	1.964	0.361	1.076	-1.679	-1.679	-0.441	2.216
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	-2.730	1.215	-0.446	0.264	0.453	-3.204	-1.111	0.708	-1.111	2.673	2.378
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	-0.462	-0.263	1.663	-0.755	0.863	0.707	-0.944	-4.034	-2.462	0.568	3.349
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	0.767	-1.277	-1.043	-1.547	0.623	-1.043	-1.043	-2.214	1.105	1.985	4.119
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP	0.794	-0.702	-1.325	-0.363	0.247	-0.702	-0.363	-0.702	-0.702	-0.702	7.530
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.678	-0.442	-2.349	-0.442	1.165	-0.828	-1.097	-1.842	-0.828	0.561	3.436
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	1.215	-0.573	0.453	-0.573	-1.111	-2.730	-2.730	-0.446	0.453	2.124	3.268
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP	0.623	0.293	1.300	-0.842	0.928	-4.233	-1.043	-0.527	-1.277	0.387	3.767
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP	-0.299	-0.299	-0.610	-1.201	0.572	-0.610	-0.610	-1.201	-0.610	0.572	6.320
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	2.510	-0.334	-1.679	-1.131	0.361	0.594	-1.385	-2.409	0.469	-0.441	3.776
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.573	-0.902	-2.314	-1.950	1.029	-0.573	-1.111	-0.446	1.215	2.971	2.378
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.612	-0.902	-0.265	-1.485	0.612	-2.334	-1.870	-0.512	1.195	1.436	2.610
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN	0.760	0.598	-1.405	-1.755	0.458	-0.266	-0.868	-1.112	-1.112	0.760	4.748
GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	0.309	-1.506	-0.645	-1.506	-1.010	-1.240	-0.293	0.798	0.963	1.145	3.187
